x,y,class
52.525093,56.952785,1
72.70885,-7.7693357,0
31.385143,-5.040597,1
11.795168,73.58518,0
66.22448,-24.92858,1
40.528744,-19.684828,1
46.349316,71.03235,1
-60.914036,29.17192,1
-66.98585,-4.580633,0
46.963383,30.844137,1
-26.693161,-43.13222,1
83.671776,-8.832731,0
-69.54145,-13.505646,0
22.54215,88.587524,0
-26.457348,-47.573452,1
-41.43291,44.501194,1
64.96777,-37.038822,1
10.933377,22.775965,1
42.755688,8.085797,1
51.21848,-44.994457,1
-49.83282,21.499596,0
-25.766645,-36.36421,0
-17.507118,-28.149805,0
54.27301,-8.829436,1
22.835829,-33.21539,0
47.23739,28.15118,1
-30.225101,42.496593,0
58.621136,-55.13445,1
-37.47144,49.128204,1
50.20339,-39.942013,1
29.194086,-25.940468,0
52.550697,-41.357082,0
13.896496,52.156693,0
27.810759,-64.06488,1
22.95846,-57.829826,1
68.23221,-19.355377,0
71.93326,-21.641523,0
-32.64643,35.709904,0
9.753739,4.475584,1
-68.742516,-14.902423,0
19.082853,-50.384365,1
-34.801773,32.76978,0
-14.878774,41.176838,0
-23.976303,-12.990395,1
-66.0169,24.684263,0
-73.77276,26.54531,1
-74.38675,-23.707111,0
7.9393783,-43.013016,1
63.011528,14.794304,1
33.79069,-6.4725513,0
65.68,-29.009195,1
-37.069202,-67.06615,0
54.48048,66.009346,1
25.076433,-23.40803,0
2.2145646,-63.485645,0
37.035736,5.9751086,1
25.566362,3.0702152,0
-45.607254,49.328484,1
35.33597,-30.935087,1
-80.00352,-6.244698,1
-49.262524,39.885635,1
11.75722,-40.986332,0
22.45543,27.583233,0
-12.684629,-6.2988634,1
-23.896776,-36.185085,0
-60.70134,1.7104992,0
28.696316,51.137478,1
21.273113,64.613205,0
-72.59094,-1.4336069,0
-54.4278,21.872673,1
-12.558215,-20.016306,1
-72.665955,-28.081894,0
19.029076,69.07863,0
15.794972,7.8452406,1
-24.926235,9.575336,1
73.140816,-7.772733,1
61.51767,34.99401,1
46.684177,-11.72135,0
4.148851,48.42402,0
-27.336834,6.86907,1
46.81497,-54.138294,0
24.032467,-22.411587,1
34.814137,20.459724,1
-43.091423,-29.156612,1
-40.620285,-27.208342,0
-44.994633,-34.991474,0
-25.308493,-26.898775,1
42.705902,68.805405,0
86.152916,-11.485451,0
26.986147,84.9964,1
25.337082,22.680906,0
-8.831548,-6.9485855,0
31.106571,-38.89004,0
43.098076,-2.6148105,1
69.8387,26.793913,0
-83.03692,-0.63751835,1
-58.462433,-28.625729,0
27.82005,36.068336,0
-36.75654,9.25587,1
-13.36026,35.075325,0
77.25874,-11.261068,0
50.85513,-38.61961,1
-56.059,27.319408,1
-57.511665,-30.180141,1
-70.16629,28.330347,1
-43.84376,0.059363138,0
-32.450745,2.6431506,0
17.010174,26.418663,0
79.0421,0.54495084,1
-58.390057,-45.635513,0
5.619439,73.503075,1
-44.204334,9.355896,0
25.457438,45.39996,0
2.798374,78.012115,1
74.41123,-32.657665,0
12.908444,7.9156394,1
46.443897,28.710136,1
-38.386543,-57.014935,0
-28.622208,-46.958023,1
-52.957355,38.938538,1
-37.009964,-58.189346,0
19.893948,60.01432,1
-13.692918,10.081093,0
27.359959,-38.442993,1
29.343567,18.735115,1
-36.86851,-60.889137,0
41.152058,19.601034,1
46.525307,-22.279905,1
-32.20416,-35.401085,0
-61.68618,-26.732,0
-10.15025,32.8003,0
13.789245,-72.56321,0
20.672022,63.757114,0
25.686033,-17.708673,0
-39.81209,50.83374,1
-19.268784,-37.523514,0
-55.18219,-11.216119,1
-65.684906,36.652576,0
47.28171,-2.8126042,0
-68.44355,-10.127671,0
55.62896,-6.460852,0
73.75579,-40.09315,0
40.85207,-14.215104,1
46.48824,-55.767868,1
-69.61519,11.603985,0
40.48143,-54.29636,1
-27.09655,5.4247217,0
11.789214,13.396176,1
21.78264,-52.13269,1
29.292946,-4.7827415,1
-32.67922,42.43025,0
46.21718,-1.548293,1
42.218662,-25.530975,1
-76.026665,37.073902,1
49.603497,-0.18774518,0
19.695353,5.528069,0
-19.668226,-18.08766,0
-27.41869,5.1029487,1
32.93644,-65.09352,1
11.102575,55.464542,1
55.399982,-19.167416,0
49.459442,-2.2770844,1
-57.356335,-16.568752,0
-9.89596,0.1362622,0
-29.095669,-52.672752,1
-33.294136,13.677073,1
-72.230995,28.300314,0
44.343105,-0.6509828,0
79.3016,1.6183245,1
47.696377,-6.559574,1
28.501095,20.238104,1
-23.588827,-50.561092,0
28.612663,27.124935,0
29.296623,18.14039,1
65.860054,-29.151642,1
64.25224,48.800674,0
-56.44493,27.962687,1
62.299294,50.66311,0
77.3643,-7.111443,0
7.139838,-48.89868,1
-19.846209,-0.85644525,1
-64.64819,-13.123226,1
48.522415,70.46018,1
-22.020607,11.70182,1
27.629578,-64.53227,0
74.992386,-32.2633,1
-11.168398,17.489891,0
18.3166,32.34796,1
65.497086,24.49952,0
40.33463,-58.3149,0
-20.45295,-40.562706,1
26.856937,-26.27348,0
42.76792,65.30789,1
19.829103,8.7906275,1
20.47264,60.95861,0
39.827877,21.493996,1
-42.001514,-9.604914,1
53.71895,59.924038,1
-79.25307,-3.3155038,0
66.40405,-31.379414,0
29.405489,57.28239,1
-28.591925,-28.539114,1
-42.70026,51.381855,1
-27.610817,-10.441996,1
-81.44915,17.761593,1
-22.8956,10.711912,1
14.42132,50.775368,0
-55.81633,34.03179,0
62.50862,16.061762,1
-43.648758,-37.375385,1
-24.209375,-16.05528,0
-30.486448,45.438328,0
-35.59288,-38.744053,1
60.876,37.546463,1
3.6299875,-53.444946,0
-40.29982,-8.90681,1
10.81499,71.91805,0
-19.389154,-25.916748,1
-34.954872,18.640589,0
26.063421,60.781532,1
-28.335503,-46.4885,0
29.696114,59.368843,0
55.341125,18.583601,0
-58.643986,-23.706589,1
63.727283,33.941067,0
-68.037735,-13.991345,0
-40.762478,-4.8764014,0
17.233274,-57.562046,1
-60.299553,-1.8988975,0
-47.06968,-45.86133,0
-71.07397,-15.596555,0
-42.47391,-61.63812,0
-67.204865,2.4695566,0
48.5619,24.289766,1
37.49363,-44.690247,1
-21.803362,38.693928,0
-54.40818,-14.73443,0
-53.456646,-51.733246,1
39.895374,-28.535295,1
27.689548,-65.78293,0
-42.053074,47.209263,1
42.414337,-30.50926,1
47.95979,41.907112,0
14.529406,85.19985,0
-63.757168,-14.08756,0
45.62321,40.672688,0
17.161713,-18.500847,0
-23.995625,-22.357292,1
26.543537,-40.218456,1
-32.444496,23.058617,1
57.96979,-23.023369,1
-32.65758,4.3928695,0
-77.43532,-24.945438,0
-35.727413,42.886223,1
-49.02984,-0.44555598,1
47.709095,-54.289585,1
-58.828835,-2.946172,1
50.691273,-2.3325982,1
-28.696215,-16.425327,1
-48.18537,10.173762,0
36.01777,-14.926829,0
32.95633,-12.670782,1
-33.069424,-43.095436,1
-64.03125,-12.655723,1
13.861973,-51.437454,0
-37.36725,-67.02907,1
5.112352,45.93498,1
7.099739,-70.09403,1
39.90753,-44.96329,0
20.185963,18.551836,0
15.539904,55.369125,1
30.04331,85.004486,1
-57.933865,-56.083935,0
12.818135,0.36676827,0
18.907751,-66.80326,0
26.650127,48.200974,1
-47.52583,-10.030074,0
14.122509,-14.350845,0
42.289227,16.140825,1
63.203045,44.392174,1
-76.70565,11.309012,0
12.579758,44.29529,0
54.024303,21.826813,0
20.44754,-58.91341,1
-23.76666,28.03055,0
9.104896,68.64342,1
79.69432,-17.059616,0
50.071323,-2.1712136,1
12.997246,-61.0417,0
47.223003,27.142834,0
11.158963,-56.47019,1
-53.96559,33.94512,1
17.53485,34.42654,0
77.94334,-6.3824034,1
11.909414,50.360905,1
-76.07551,9.680866,0
-60.599075,13.23301,1
16.334904,7.237829,0
68.61505,-31.475119,1
-33.43228,24.013088,1
59.66384,-22.007404,1
25.686995,55.60074,1
84.06403,-3.7457738,0
26.64107,72.16499,1
-9.945755,-12.532536,0
41.547974,8.28914,0
3.3631094,57.085262,1
-36.01318,-2.6319144,1
-71.93204,35.45546,0
-59.374207,-29.008423,1
-65.59873,-33.08047,0
-25.91358,-23.397974,1
-28.814991,-56.01564,1
23.58191,41.94169,0
61.655586,-43.429855,1
11.732256,73.83071,0
26.535929,-31.986183,0
18.82665,31.03174,0
-34.86779,26.17357,1
-12.986769,-9.688115,0
-48.535538,-20.384232,0
-82.56861,13.618335,1
35.30936,5.2520885,0
-70.91547,17.612188,0
83.77169,-7.742644,1
33.62918,36.1813,1
21.795818,-50.548374,0
-54.161964,24.188742,0
-17.448118,31.905981,0
11.617061,-8.400459,1
17.054087,13.175762,0
-12.818152,0.7631124,1
-37.355103,32.036804,1
22.913939,2.7726192,1
69.59976,-38.440975,0
5.4626956,-40.365158,1
32.354145,-67.909065,1
55.28208,23.316807,0
-37.272808,31.344229,0
73.54067,-24.433952,1
-44.355164,-43.989292,1
52.890926,65.33115,0
10.085173,7.151611,0
-55.640926,22.643635,0
13.149211,23.792925,1
-38.886555,-15.729555,0
-39.834286,-19.813738,1
-10.20642,-5.068513,0
-18.06789,-48.228676,0
38.91058,-8.351555,0
63.807022,-39.21488,1
42.589756,-10.606784,0
-38.45186,26.417269,1
-70.60662,-7.676555,1
-60.349007,-28.423052,1
-19.426888,19.744076,1
29.085869,-3.4294953,1
21.233265,-22.324467,1
-50.82089,7.7179813,0
-54.35149,0.88040525,0
44.387672,66.57807,1
57.178295,-29.560905,0
15.523071,-73.96768,0
55.063435,-51.280945,1
40.0186,8.048093,1
-56.810093,15.180191,1
22.28098,-32.779186,0
-45.12224,-45.22214,1
15.967311,26.972328,1
18.97778,-62.38505,1
77.5942,-35.64784,1
13.450752,44.404835,0
-49.607765,-14.745643,1
-51.22479,-28.54547,1
-64.94384,-14.133719,0
15.047115,47.16277,0
-5.5380063,8.096098,1
-35.838127,-66.848335,0
16.003624,16.255154,1
70.99993,-16.253328,0
-64.746506,21.185387,0
-35.43194,-65.50887,0
-25.19217,-27.317154,1
66.95769,-29.194906,0
-54.400566,25.86646,1
-34.3158,-22.917736,1
-65.29668,-24.748829,1
12.949283,41.305885,0
8.674639,-38.70039,0
-43.445457,27.055109,1
-69.755554,-17.886118,0
-19.299345,31.332985,1
17.365524,-13.095437,1
41.128864,8.424543,1
19.45296,3.8454227,1
23.142849,87.67216,1
50.602013,34.675587,1
7.9226327,-48.68285,0
-22.302975,-7.240233,1
-70.6106,14.51587,1
-47.74451,-42.12025,1
-13.579588,14.824492,0
-68.96436,15.4823,1
25.703838,-74.97667,1
29.250984,-15.228837,0
-15.048998,11.174012,1
63.82293,44.966827,0
26.247892,-13.712673,1
-42.605473,-33.897503,1
45.25999,39.893738,1
-64.78678,-25.756968,0
-56.24025,-53.77098,0
-79.00789,37.071888,1
-29.5772,7.839545,0
-57.412323,-25.03381,0
-20.241459,-17.301756,0
-78.59807,32.173676,1
-10.6932745,31.182924,0
33.983875,-24.735403,1
78.190605,-6.5513735,0
14.461647,87.16107,1
-62.915806,5.7968645,1
-76.22301,29.334234,0
-41.492226,-56.276478,1
-53.621212,17.40397,1
49.541622,31.550016,1
12.614896,34.714146,0
56.885044,-37.897507,1
-66.7208,-12.089265,0
-11.376565,31.98912,1
16.487875,23.98068,1
16.176058,79.095505,0
-21.218723,27.16872,1
-76.91733,20.62463,0
-68.27909,9.410098,1
-46.384983,4.493117,1
15.009575,58.330006,0
47.89204,19.214897,0
79.912346,-33.518578,0
42.73275,60.476902,1
-62.88012,17.862234,1
38.612286,-53.640575,1
49.80164,-0.4769121,1
-17.29158,22.839771,1
-21.844023,26.206997,0
-42.28461,-7.609176,0
-11.999597,3.4462922,0
-11.012188,13.166371,0
72.71178,-36.11597,0
1.2577151,-63.151096,0
-19.913687,-10.882491,0
-10.341771,-5.381021,0
-39.385044,-23.295853,1
-66.66717,7.900778,1
48.08367,-21.913609,1
10.711284,-39.708107,1
-67.29929,8.364395,0
9.862442,35.29602,1
42.360188,60.94443,1
63.20675,37.630695,1
-58.71962,38.71548,1
-41.44999,-27.06172,1
-50.362335,37.038223,1
11.254687,-7.7432775,1
2.616785,61.647476,0
-36.610474,-48.30183,0
-70.75482,24.454561,1
-0.038744103,61.18888,0
29.972795,-41.39705,1
17.990232,42.901127,0
-43.95008,-13.964333,0
-72.03416,-8.205508,1
-40.991043,21.01363,1
17.296154,-18.10633,1
24.127079,86.84325,1
42.602802,-6.387625,1
24.097908,67.79594,0
23.937155,62.67002,1
11.382563,70.88987,0
-75.99007,-6.88785,1
11.898466,57.97132,1
53.257057,67.49194,1
20.968979,7.618821,0
69.83901,-17.920095,0
28.459827,-15.728965,0
-71.648994,-22.871916,0
69.16572,25.041906,1
69.59817,-7.0376024,0
58.266262,42.42622,0
-70.3576,-12.966715,0
61.743626,38.825943,1
27.95363,-10.960624,1
-56.119995,30.591124,0
-28.064117,-29.434595,0
27.109058,-57.600327,0
-68.274895,18.098427,1
-51.08005,9.434062,0
-6.436818,-2.0124962,1
57.421833,50.281628,1
-65.578674,-23.11718,0
41.576714,-29.090439,0
-74.92723,9.1837,0
-53.155647,41.743694,1
9.822198,-56.75959,1
-50.520535,16.760727,0
73.882515,-29.25022,1
11.713712,85.56277,0
-52.542587,10.067275,1
33.320564,-12.4199295,1
33.010376,-66.19531,0
-18.11344,-2.2366335,0
-70.673454,-27.008978,1
12.469843,-56.27122,0
55.26188,24.809624,1
12.412145,-64.58244,0
21.497723,40.918148,1
-37.513172,-67.23153,1
-55.189644,14.661396,0
29.51511,44.7551,0
69.00362,-13.714773,1
-56.16073,43.04095,0
46.214394,69.25433,0
-39.611732,-32.062614,1
35.779743,-6.676044,0
-61.64192,28.089903,0
-60.882442,-30.544073,1
55.636745,40.644413,1
58.584576,34.76181,0
32.39164,-6.0022283,1
40.465668,-60.912796,0
9.50879,34.813877,1
49.74319,46.278225,0
14.425476,23.023855,1
42.363712,13.8171835,1
30.543882,-65.42584,0
17.521046,70.40189,0
-10.931549,39.107533,0
-34.465965,-62.224945,0
12.982496,-5.1484356,0
-2.056279,52.47069,0
-49.684868,6.50202,0
-48.724136,-1.2187761,1
71.63667,-4.657439,1
73.11008,-36.97625,1
-19.66535,-0.42395622,1
17.97818,12.504992,1
79.761154,-24.80317,1
26.154507,40.28416,0
-69.23335,-8.299331,1
-16.050362,8.977059,1
-66.188705,-3.1585302,0
16.301764,-2.683506,1
19.231579,10.029605,1
-27.951675,41.337208,0
15.891591,-63.12599,1
57.798294,42.742817,1
-6.7166643,14.576329,0
45.248344,-40.797337,0
-72.16836,-21.84849,0
-6.895278,-20.003935,0
-44.889526,-38.50948,1
53.090736,50.360226,0
-68.27574,24.206316,0
58.77839,18.55784,1
20.119545,9.216395,1
-25.54892,25.498877,1
37.15145,-61.05726,0
-20.183144,-45.745102,0
-34.38976,-21.893377,1
-44.816547,-64.532875,1
72.69396,-41.386738,1
-24.122501,16.158133,1
-48.757378,22.075394,1
36.43555,-26.33624,1
-14.407695,-31.423634,0
-20.48788,2.3229961,1
25.932613,21.052893,0
31.008919,85.18073,0
-67.80556,22.650259,1
26.517721,82.71298,1
9.553834,-61.99376,1
-40.430305,17.477146,1
80.48331,-8.482906,0
-44.594223,-44.127678,1
-45.077866,-31.166584,0
-43.030872,22.201197,1
0.7261799,50.05813,0
45.92983,2.8571835,1
-76.09082,-1.9333972,0
-21.123829,-25.531857,0
-71.55555,-10.820213,0
55.138855,35.24092,1
42.205624,68.2699,1
52.093323,35.661877,1
-49.540066,-37.934734,1
58.265026,50.871643,0
57.64514,11.0454855,1
24.750658,-9.579626,1
-42.795467,-47.77033,1
-12.082054,-36.609375,1
73.80215,-35.857723,1
79.59457,-3.1483686,1
-30.743553,-26.446407,1
-28.729977,19.106009,1
58.68006,32.424896,1
6.8830028,-49.72888,0
6.8527393,75.53954,0
-64.2614,6.960467,0
2.0955377,43.350464,1
-36.276104,-21.240108,0
-54.915806,0.74457747,1
-19.802546,8.590129,1
43.13834,19.966515,0
70.47129,-2.8436313,0
-27.615631,-9.582467,1
21.960882,45.279884,1
64.003944,49.32453,1
-25.097618,-17.015957,0
-46.599937,10.183551,0
10.876663,-57.284233,0
1.7964085,51.735672,0
8.226954,-64.71772,1
-33.25675,-36.148636,1
44.957855,-11.54787,1
-66.83796,31.94189,1
25.412315,61.622147,1
-35.997772,16.475863,0
26.489428,-22.02137,0
17.666813,-21.716059,0
46.280384,32.859097,1
-4.673482,19.112116,1
-30.249868,18.27702,1
-51.04285,-10.987585,1
28.885357,-10.9841175,1
77.718925,-34.82174,0
33.862965,31.649906,1
31.125877,-42.747498,1
19.732555,77.52101,0
-17.103788,-33.79418,1
25.68577,-18.325222,1
43.251637,-15.154993,1
25.496706,16.644434,0
15.499902,45.89642,1
-73.502625,-19.594824,0
-48.71407,-19.978216,1
22.19751,43.359924,0
-33.44451,6.079291,1
-63.192863,-17.987066,1
-56.116817,38.055244,0
11.010124,34.838524,0
27.771246,55.500927,0
-55.175396,39.15044,1
42.70461,-7.3213716,0
62.63415,-13.628028,1
-59.03529,-2.860617,0
-27.5831,7.2995563,0
-6.792412,14.752468,1
-44.204025,22.847143,0
15.5855055,35.291885,0
-7.889889,20.32204,1
-47.810467,-23.712662,0
66.46959,17.903713,1
43.78113,72.377266,0
20.332607,-67.18456,1
-24.052153,-19.957674,0
-45.541782,-31.132,1
34.770374,4.8958325,1
43.301014,-21.771132,1
-79.48381,33.668728,0
-40.39975,34.89585,0
53.623833,-41.653107,0
45.145,-42.48267,0
-35.704357,25.433151,1
36.29233,8.967973,1
-58.64106,31.649107,0
17.01305,43.01722,1
55.523117,-30.349096,1
25.463627,-63.114475,0
46.520523,-12.041314,0
-30.546408,30.810894,1
20.648912,-31.51597,0
68.12651,-10.354182,1
6.6117196,77.74262,0
-2.6368349,15.680776,1
-54.148296,26.746649,1
27.51578,-64.508354,1
-24.811424,-16.089403,1
20.703085,90.847305,0
-37.91069,-54.42199,0
55.42897,68.01043,1
67.81712,-2.3059556,0
28.186487,16.303572,0
14.156379,-0.46927178,0
-19.35909,35.7109,1
-3.9613438,-4.0324874,1
-71.12508,35.397186,0
8.484075,-54.62372,1
-41.852036,-41.019463,0
26.34333,17.167719,1
11.822303,27.956755,0
15.459818,85.20448,0
-46.140587,-32.57539,1
-57.666157,-32.97709,0
-72.12752,35.570274,1
-27.249834,36.404858,1
-49.120274,-56.539474,0
-79.67472,-10.875054,0
-39.160107,-48.59437,0
12.550087,-64.08616,1
-37.84321,13.627456,0
28.972918,-7.904113,1
61.648884,36.974888,1
-20.462793,-53.070877,1
27.294855,-65.4568,1
-63.5873,13.212593,1
18.741379,79.714424,0
-3.809904,-4.2259717,0
46.421543,-34.20486,0
78.5155,-25.25307,1
-26.140013,-22.757944,1
30.933708,-58.535812,0
51.77092,-17.77436,1
42.87802,-2.872997,1
-48.79641,35.613537,0
37.652866,-45.034985,0
52.390728,29.591713,1
77.23517,-31.829294,0
18.19888,52.81883,1
16.472574,24.221252,1
33.07747,0.3707836,1
-80.57527,0.5873649,1
-17.045725,-24.244047,0
-58.2026,-56.415985,1
38.10681,20.396313,1
-53.018566,-49.862926,1
54.45185,48.492092,1
-80.69966,19.685728,0
80.86015,-11.390292,1
-24.416489,-55.69842,1
58.586617,19.106066,1
41.078968,14.483237,0
-62.120884,-3.336107,0
2.5538318,-63.242203,0
72.47848,-39.50937,0
55.07666,65.9693,1
-81.4751,34.705544,0
-10.508118,12.978532,0
42.34549,58.606632,0
29.738726,-69.46906,0
-47.13346,-42.56077,1
0.45783627,63.20958,1
67.35793,-31.255735,0
38.831844,5.4933157,0
19.78436,6.340397,1
51.936447,-18.994755,1
-67.10707,-15.110872,0
14.083194,-39.564323,1
-16.524136,22.309996,0
49.402954,35.73549,1
-27.240753,38.39559,0
69.78859,25.020355,0
-74.3801,-17.885666,1
40.341904,-56.22957,0
-35.79729,-33.134758,0
-17.06697,23.19587,0
15.415652,67.65365,1
-71.864655,3.3589072,1
23.514643,86.23391,1
-32.377003,-21.64514,0
-75.104805,10.255869,1
67.512825,-13.057009,1
-28.862928,21.79194,0
38.155323,20.295628,0
61.45354,45.147015,0
-39.721344,-12.686192,1
-38.31568,-48.592075,1
-28.657839,-39.659065,0
-58.94009,45.329735,0
-21.200258,-44.42547,0
14.957651,-18.736086,1
-43.94232,40.88079,1
57.358673,-29.494953,0
-74.953545,28.44329,1
54.75683,-14.837151,1
-16.394567,8.81976,0
-71.13536,11.755809,1
-35.61989,25.488075,0
47.316177,-10.852793,1
15.891416,24.317888,1
58.425423,33.00757,1
-19.931515,30.387606,1
-10.710519,-17.373518,1
57.494457,35.646088,0
-71.70952,23.809345,1
82.04411,-7.487309,1
50.924446,-17.47126,1
-51.778755,37.61209,0
63.67605,48.747276,0
-8.699817,30.107677,0
61.04368,-11.287434,0
-72.42539,-20.696459,1
75.7461,-17.840559,1
35.656906,-28.379648,0
18.317438,76.62388,1
-65.83896,3.5918353,0
32.694115,-5.9537616,0
29.91948,57.922733,0
-50.817745,-52.527256,1
-38.79778,-60.406105,0
21.182417,-4.4320183,0
50.720478,2.4554787,0
78.68092,-26.7165,0
45.664524,25.83146,1
53.972485,-49.618164,1
28.487307,21.030195,0
30.973587,-67.591774,0
41.59765,-9.842893,1
39.48196,-8.369087,1
-37.34707,6.6065617,0
17.248058,41.62522,1
68.09067,-18.230385,1
29.317541,-4.1166315,0
-51.192677,20.0293,0
39.14233,-1.7983627,1
-30.579556,-0.99636745,1
-32.01437,5.3363485,1
-8.900332,2.7515974,1
-70.035484,-15.710988,1
-18.209864,25.559175,1
-15.524122,32.81875,0
-44.11419,-57.124554,1
46.55435,44.187263,1
-50.83667,48.1419,1
4.4869084,48.128098,1
-31.427235,30.261095,1
-40.43559,-45.063164,1
56.107132,-21.827034,1
-82.66708,28.163223,1
25.372175,81.26171,1
10.134712,-66.730965,1
-56.794456,46.102623,0
-82.14901,14.652342,1
69.088196,-39.995895,0
47.058777,-12.124232,0
-29.215588,-16.481007,0
42.569008,-38.16269,1
23.30219,-30.936142,0
47.693108,38.467564,0
31.773438,-70.96976,0
-53.90583,27.443079,0
27.927305,58.215294,1
13.597878,42.460938,0
13.542819,-45.75603,1
-73.7616,-0.419525,1
11.664536,27.052002,1
9.036584,-65.14614,0
16.645115,26.71137,1
69.829636,25.957878,0
-19.038536,-52.307205,0
-13.111505,9.516232,1
-29.665094,-57.542618,1
25.016607,-32.33362,1
73.41162,-13.1851425,1
18.063185,17.877716,1
-25.191002,-8.49433,0
-52.79109,-4.503797,1
83.79773,-3.9567227,1
-41.560978,-42.845596,0
-56.297703,-24.352346,1
19.027523,-49.421375,0
36.345512,-28.128212,0
71.742676,-37.960613,0
18.76002,33.329624,0
40.444424,-35.381226,0
-31.025082,-53.749382,0
17.109526,52.506836,1
-36.0949,-34.613007,1
13.468036,48.412212,0
-80.97072,-9.024154,1
-38.820965,-15.250467,0
-54.24047,17.747334,1
67.5455,23.39859,1
3.7942653,-54.427036,1
69.966866,-6.6783433,1
65.55146,-31.909037,0
10.270929,-66.04499,1
85.1762,-6.2305408,1
53.977306,49.378696,0
-38.11483,17.741598,1
-56.61262,-14.046383,0
-38.388214,-7.111651,1
7.2959557,-39.859665,1
69.524216,-3.290739,1
41.844315,-10.345134,1
54.350098,49.92809,1
37.494534,-61.675858,1
-42.68074,-14.801074,0
18.874653,75.81021,1
64.74412,22.039043,1
-26.721674,21.557802,0
-74.52316,38.26983,1
24.149277,2.8660052,1
-33.88593,12.114093,0
-20.787155,-55.256134,1
38.30961,-45.817898,0
-31.117247,-54.767536,0
27.10945,44.961796,0
47.130722,-43.094505,0
-49.53124,-5.1924143,1
-65.776794,3.7808042,1
-51.56404,-24.419382,0
84.988785,-12.717997,1
-40.31155,34.295063,0
-49.253735,26.528765,0
-39.04929,-27.472677,1
-53.5198,26.154207,0
30.608389,-5.25055,1
-57.990185,21.035656,1
47.592857,21.15337,1
-43.7358,-64.294235,0
22.388983,8.357803,0
20.40009,-26.324867,1
-7.07423,15.931158,1
-43.550743,-62.535084,0
-10.999801,3.1254234,1
9.631112,63.395096,0
79.69004,-3.0573583,1
-15.9461355,-9.446594,0
-40.858673,-1.145678,1
3.9882038,62.713474,1
-44.999493,-46.135098,0
-28.099098,3.0244842,1
-30.103853,26.96003,0
-67.5726,28.657743,0
-41.57143,-57.285477,0
-46.361202,34.32436,0
11.2069845,46.63089,1
-14.345614,35.01033,1
-39.19249,46.956097,1
12.95976,-71.98127,1
45.9081,-1.0630244,1
-67.8387,24.20636,0
18.398567,50.519184,1
46.91536,22.40242,0
-22.978693,-17.286108,0
15.250274,-57.337124,0
-76.96631,18.291464,1
48.693256,-25.33753,1
53.212784,32.594795,1
63.633038,14.42404,1
-7.312388,0.3827183,0
-25.679747,29.961164,1
63.129726,-41.169468,1
-0.28531715,65.22859,0
22.29413,-65.80456,1
86.220695,-11.9600115,0
14.477132,13.0992985,1
8.310926,68.4671,0
-50.863125,-13.077677,1
29.489841,-29.076338,0
25.166569,73.37692,0
