x,y,class
-39.76124,-43.01239,0
69.460365,-35.777042,1
17.367542,44.610863,1
-41.930794,18.968508,0
-69.729355,29.901682,0
-29.735262,-29.76986,0
-5.486313,-21.028347,0
17.689964,18.025831,1
10.333918,42.330803,1
-33.15947,-56.511852,0
24.162754,-20.716698,1
-18.120934,-42.363308,0
-3.651646,-34.97537,0
-14.041252,15.324758,0
-39.347866,-5.2694163,0
-18.334486,-45.198807,0
36.12178,11.318726,1
-18.30469,2.6937454,0
72.40198,19.529472,1
-62.757584,-25.383047,0
-25.982105,17.149206,0
17.513021,31.60472,1
-5.428419,-36.555477,0
-56.994843,-46.445057,0
-45.65207,-38.47119,0
21.477762,37.88954,1
-30.084946,54.0436,0
37.97587,41.517048,1
65.51411,-15.006062,1
-5.264692,-77.990814,1
-21.583738,51.89481,0
49.545006,55.55114,1
-45.927143,3.978341,0
10.088954,76.841324,1
-72.253456,-18.21874,0
38.594498,-38.697495,1
16.31607,11.1320305,1
12.196692,50.53179,1
28.022795,64.55954,1
49.837734,-0.48746654,1
19.310528,66.275925,1
75.045944,-22.420063,1
-48.24991,-30.890644,0
-2.3454676,-66.90868,1
-72.01173,-26.937675,0
-64.42433,0.5385266,0
16.849037,11.430595,1
-28.617058,18.856712,0
51.01605,31.977253,1
-69.62144,32.04255,0
10.531734,-64.71209,1
29.419962,42.456856,1
-41.27875,-20.132755,0
29.785662,3.3877783,1
43.9713,-5.140672,1
62.10578,1.3490901,1
-67.424675,24.961695,0
-45.913784,2.304857,0
-50.24768,-48.15744,0
34.60908,-42.8069,1
-72.85011,11.960205,0
-36.34331,-19.591583,0
-51.93959,-47.322186,0
18.195642,66.59449,1
-32.60454,-39.348404,0
-52.702927,47.99548,0
1.4025168,48.17585,1
-31.676584,-37.189358,0
50.447655,24.587845,1
57.28356,-12.242087,1
32.81248,-73.42204,1
-16.43959,-28.804169,0
-5.8214526,-13.866813,0
-29.668783,13.595784,0
49.162178,-7.1553607,1
-56.98954,-20.297428,0
-0.033775292,48.406143,1
-72.62439,-4.529552,0
-59.84024,19.100636,0
41.006187,60.65957,1
-17.617655,39.833027,0
-77.002106,8.368971,0
33.43439,13.374063,1
-44.25785,16.727503,0
61.628357,-46.782017,1
49.700935,56.27175,1
43.468582,13.199762,1
13.111299,-73.82462,1
-23.38353,-38.852192,0
16.93564,80.05033,1
23.103182,-59.122353,1
-41.272053,8.333893,0
35.73422,18.260757,1
-35.139996,-2.721723,0
11.200774,40.56123,1
-69.91823,-17.56548,0
-55.60943,-40.22774,0
-40.570713,-40.957626,0
14.573518,-66.78276,1
-10.007074,-6.7684,0
-72.28714,-11.281389,0
-53.080597,53.928307,1
49.768993,-35.794334,1
-67.28054,13.067259,0
35.234875,4.442119,1
24.108376,-40.819298,1
76.162,15.298596,1
11.882229,-65.18808,1
-0.27590445,47.176704,1
52.5002,15.055065,1
17.308851,-7.0601544,1
48.432697,63.641827,1
14.337896,55.9126,1
-50.469852,25.68837,0
-40.664467,33.919716,0
-20.566156,-11.940873,0
1.6035447,57.873936,1
-71.777664,3.9213858,0
54.66522,-50.984276,1
36.05696,-44.050415,1
-31.87173,20.886486,0
26.472311,-72.215096,1
-16.969181,-42.03071,0
66.27007,2.6052303,1
-10.58802,-34.223152,0
71.87268,10.940439,1
65.469955,43.93368,1
-53.627506,-18.622213,0
-21.449846,-33.09041,0
25.432125,52.373173,1
55.12185,27.85085,1
42.415695,-61.99437,1
-40.54778,-23.499783,0
66.72907,42.388885,1
23.807423,-62.635017,1
-11.878496,-35.47326,0
-42.025192,-51.915245,0
64.109604,10.184078,1
15.183804,47.15001,1
12.502524,79.38993,1
-36.979935,-50.576298,0
66.414024,-34.51889,1
33.842587,-2.5683632,1
56.986965,26.912752,1
-63.259514,-48.59477,0
-57.13079,-41.335022,0
-41.12006,43.916164,0
-70.02944,10.687955,0
-32.805134,-20.717077,0
49.61274,-48.498783,1
-30.027885,24.332993,0
-10.688068,-15.187683,0
29.776468,-4.3797355,1
-33.4937,-3.3333313,0
-70.401726,-0.48760653,0
-33.105953,30.26545,0
-71.91155,-11.531002,0
-18.668274,3.081245,0
-49.359734,-7.71398,0
71.56454,9.182877,1
15.620361,53.30585,1
-0.06274839,60.28803,1
8.840174,49.54319,1
67.278915,-19.721771,1
-25.221193,7.1492424,0
-32.90769,-28.3712,0
-2.9573216,-8.499802,0
2.840811,74.94901,1
12.25454,52.374718,1
38.029488,-69.48296,1
41.274876,-34.833282,1
-52.711926,29.810867,0
51.113342,-50.52722,1
-65.6518,6.78807,0
-53.35948,-14.644604,0
-50.381332,44.4202,0
54.259262,52.744324,1
-11.755526,-41.88587,0
15.708175,53.164654,1
-39.413734,45.02002,0
-27.582212,-4.8365464,0
-64.99813,36.126854,0
24.387957,2.750466,1
62.18038,-25.261354,1
-79.09619,28.382442,0
50.92944,66.313644,1
-27.599173,8.659799,0
37.48864,-43.08055,1
20.81271,-72.65304,1
48.20649,-14.580502,1
38.43128,12.944364,1
17.177448,80.63509,1
-21.683634,-32.736652,0
-19.056025,12.491801,0
26.177586,13.461027,1
48.838825,63.804558,1
27.475086,-71.28579,1
-48.817894,38.72875,0
-3.854395,-68.18189,1
12.285581,81.25329,1
68.55475,14.264565,1
-54.03654,-14.744431,0
66.66861,-31.050772,1
32.986214,25.81474,1
-63.04397,-24.518345,0
-56.916424,18.51889,0
-49.14466,45.157906,0
14.663194,-69.48043,1
1.0747294,38.240788,1
28.310923,-65.62878,1
65.232544,34.339645,1
-43.053215,39.915096,0
49.960136,16.795002,1
30.823204,-41.829754,1
-5.636893,-32.71652,0
64.65332,36.43182,1
-6.60264,8.37209,0
29.161024,-35.836285,1
-14.953381,-7.40128,0
-79.15186,22.089628,0
-54.122272,-11.028251,0
-11.121906,-15.350693,0
-40.950966,5.8430257,0
39.58513,-47.171227,1
48.911507,-30.342978,1
-29.206934,13.815375,0
35.636707,-31.643682,1
41.638676,-0.98885226,1
43.07235,27.301674,1
-4.092778,-39.23422,0
49.776455,0.62699765,1
-14.997077,-30.64986,0
-55.189335,-30.708874,0
52.343304,-12.694136,1
-63.726284,23.532549,0
-18.053299,40.863464,0
31.418377,-69.70925,1
49.19464,-19.725796,1
38.95664,-53.18906,1
24.66683,33.68797,1
3.292566,-68.72823,1
-16.476404,-33.59955,0
-62.2575,40.985493,0
50.046345,7.1880813,1
61.05772,-22.059769,1
-20.67825,-29.23416,0
68.64715,-29.61718,1
26.169504,-0.7631851,1
15.152734,-70.23781,1
67.50335,-36.81506,1
-24.247137,17.865301,0
11.699008,67.187126,1
7.0097556,59.444763,1
16.560051,-27.186802,1
-49.469997,43.608658,0
-11.188257,20.001333,0
31.351658,-45.502956,1
14.470023,-76.49307,1
-45.04777,29.22306,0
-46.150085,52.028126,0
-30.670235,-6.544057,0
27.327414,58.793995,1
36.930378,11.458629,1
-52.8399,11.567706,0
50.48277,12.088152,1
20.89954,-58.815426,1
55.49868,28.535059,1
-62.967155,9.373152,0
56.132442,55.86283,1
26.13996,61.444916,1
-28.977581,-4.114344,0
59.602028,-34.344234,1
33.742428,60.87144,1
-74.49214,-2.5808923,0
-50.5859,-11.655641,0
20.178154,-20.650839,1
-31.520512,23.886404,0
-16.64978,-32.66769,0
47.5653,34.952454,1
54.834324,-50.827465,1
57.06342,-18.668081,1
-49.631493,27.462317,0
36.366474,-58.734684,1
40.701183,6.382943,1
-61.17711,5.8185024,0
16.53222,-65.65095,1
12.410225,-68.57636,1
-55.363014,-20.002384,0
-72.12919,-28.518675,0
53.88002,25.100702,1
-34.904278,-48.1752,0
14.955385,-16.017616,1
70.543816,15.58753,1
-65.98888,23.717014,0
29.49673,-15.098423,1
-55.331474,-36.81833,0
77.03167,20.24942,1
22.21452,-35.38315,1
-19.141018,-41.83279,0
46.95736,7.9916577,1
5.1306634,74.45616,1
-66.289986,15.716241,0
74.12819,-12.427091,1
-20.382547,41.41845,0
-67.30405,6.2912254,0
48.323048,34.46812,1
12.788565,78.58936,1
-7.8608418,-29.791836,0
-12.518309,-14.196583,0
10.3084545,63.215157,1
-84.94627,18.35594,0
-63.83829,26.945135,0
12.606071,-80.847984,1
53.681797,-5.088688,1
17.484499,62.85882,1
-36.454353,-54.86051,0
25.121946,33.769894,1
6.8832026,59.616825,1
27.979513,46.085213,1
16.211487,-37.877407,1
-57.44425,-12.15163,0
-47.30132,4.9207354,0
-1.4871083,-24.647985,0
64.08216,-14.981317,1
-43.595802,29.58837,0
24.668133,17.920925,1
72.91334,-19.094938,1
9.31961,27.57562,1
34.7258,-0.8764665,1
6.727661,-65.98905,1
-65.91656,-11.435174,0
62.5931,19.535675,1
-30.706417,22.097868,0
-4.339557,-38.656704,0
37.796764,-32.260662,1
18.907827,55.49255,1
77.10567,20.655186,1
48.319508,24.86795,1
-54.064137,-40.648983,0
50.480816,18.313345,1
-71.42623,29.945808,0
-29.195522,-7.543428,0
19.533905,51.889744,1
-42.62083,14.49277,0
31.6547,-39.77091,1
1.6960443,60.340805,1
5.397444,-71.657104,1
70.32357,-29.18354,1
-7.6615233,8.334618,0
-48.918358,-7.973089,0
68.96442,-6.019277,1
-43.809113,39.230965,0
47.83534,-44.068157,1
-31.205553,25.81693,0
61.077377,-22.757627,1
-48.610836,-8.329599,0
50.952747,-28.087063,1
-15.434253,42.99759,0
28.411922,45.607315,1
29.102715,-18.7347,1
-55.946373,-9.759421,0
-34.54802,23.508461,0
38.928143,6.611198,1
32.026943,-58.88942,1
-38.985325,-9.025686,0
37.363438,-47.246784,1
-9.184508,-5.204182,0
-22.548403,36.681175,0
-25.341759,52.81435,0
54.95195,9.141943,1
23.668018,60.762203,1
43.63907,35.91082,1
45.966377,-40.69641,1
-39.57926,-11.2342,0
65.3773,34.391167,1
-49.775066,35.207077,0
-73.30258,-5.5059357,0
10.037398,-66.35901,1
-39.6259,-47.380386,0
-56.602116,-16.833971,0
46.0979,-37.182537,1
-39.89249,48.811897,0
40.624302,-38.66158,1
-26.135748,-33.308826,0
-32.644028,-42.095547,0
-36.881664,44.97709,0
-55.618896,37.15002,0
-34.87773,-54.81015,0
52.56321,16.780947,1
8.599037,-70.35456,1
-82.76135,9.245002,0
24.687126,2.105735,1
20.455647,49.961895,1
35.63014,64.310905,1
60.403496,22.130787,1
63.341885,19.575302,1
33.46781,32.876198,1
21.850008,-42.259117,1
49.06427,-34.515984,1
27.721601,-35.847263,1
-52.494915,-13.679903,0
64.047714,-13.348507,1
-63.372066,-30.794495,0
76.465645,20.569239,1
54.204212,-29.780064,1
0.60696894,41.871716,1
-2.5223815,59.619648,1
-79.72652,6.8848453,0
27.354328,-74.742775,1
-18.990807,44.310284,0
-29.66491,-52.54423,0
48.196926,25.738642,1
-1.5791035,-80.71562,1
44.644337,50.103455,1
36.1733,-67.9858,1
34.151386,34.233677,1
-46.197155,-4.175901,0
-62.32439,-35.682068,0
58.958324,-27.716938,1
65.07304,-7.882613,1
6.8961325,78.3003,1
-0.70100534,63.45544,1
40.92301,13.6493025,1
-21.841856,19.0982,0
-44.46582,-2.4498708,0
63.815907,-9.610988,1
-42.27633,-49.551476,0
47.804745,3.083296,1
44.28661,34.267597,1
42.889305,41.415154,1
-35.935097,-35.441753,0
-32.052372,11.015035,0
25.062685,-19.40079,1
69.872536,-28.419346,1
65.814804,-21.321196,1
-0.6378297,62.35171,1
-24.514002,37.235672,0
-1.0145272,55.649326,1
-47.27264,-2.4435825,0
57.24475,24.905811,1
1.7642684,38.79825,1
-46.884956,-31.222258,0
-38.209053,-36.618725,0
17.254082,-27.646095,1
12.764791,20.402262,1
41.976006,-58.49807,1
-62.79514,-20.586739,0
30.399387,62.159447,1
14.479654,50.126324,1
53.716385,20.84086,1
-38.501255,0.5919293,0
-2.7551754,-17.245697,0
-43.583763,52.132805,0
27.069174,70.52717,1
-14.197386,31.74544,0
-30.781776,47.395943,0
-77.296295,3.234493,0
-20.141518,43.088085,0
-67.037796,-9.099981,0
-12.988635,-18.819183,0
22.726955,-71.009995,1
78.81509,-11.733725,1
41.65746,-3.4629354,1
35.417553,-39.1905,1
-28.302946,29.505985,0
39.524853,15.631788,1
-41.195526,30.384323,0
-63.477043,-20.058182,0
57.91177,-23.2788,1
-14.21309,-36.312153,0
-58.14241,-34.332695,0
-73.6457,-14.33964,0
60.143013,20.739,1
12.292073,52.012264,1
30.701357,56.916607,1
-61.111916,-2.6566026,0
67.89026,-25.371407,1
33.264435,-44.47082,1
-35.460308,-54.848022,0
69.10161,-29.662487,1
50.942,-44.10026,1
31.165472,48.815044,1
64.86603,5.8230796,1
-25.139816,-21.111036,0
12.5304365,51.67642,1
-14.810131,30.72797,0
35.91016,-28.423563,1
-39.97175,16.239511,0
-6.6220345,-74.99238,1
24.129272,-15.274815,1
37.36661,-1.998553,1
-31.193996,22.806763,0
-1.7366573,41.981987,1
32.759483,-44.871445,1
-10.683624,-15.150538,0
42.352493,30.73159,1
55.756844,16.699638,1
-56.718872,16.22216,0
9.341288,25.596098,1
-53.99962,-18.849123,0
36.608547,-10.105091,1
-20.30727,26.533184,0
47.46221,0.7659237,1
-30.065823,30.987074,0
3.4657006,71.205215,1
-58.70149,-21.32181,0
-17.698343,46.47277,0
59.82789,16.090996,1
-42.693317,-30.232252,0
-27.730528,-1.6343974,0
-38.11531,-20.133144,0
-16.675198,-33.129208,0
33.460167,45.209618,1
54.189125,53.1472,1
-64.20816,-4.1708198,0
34.468117,-24.720068,1
-52.880688,-19.992304,0
19.325182,18.96748,1
-54.079468,32.921467,0
35.47744,21.625824,1
50.738625,-43.264587,1
-14.2958975,-36.140976,0
-19.89089,21.759996,0
23.366688,51.33574,1
-29.844988,45.690926,0
-79.71093,-5.1432157,0
-6.558663,15.410993,0
18.194376,79.79142,1
26.6083,-20.79604,1
63.761703,-2.1400788,1
47.902786,-49.83364,1
-30.001118,21.554626,0
60.731606,2.2162273,1
-26.54346,-28.739368,0
-49.568867,48.10216,0
-25.120161,-5.0548334,0
32.016586,-44.11217,1
-31.82941,-51.01124,0
-39.11863,4.2788796,0
-15.973497,-28.890808,0
-56.372704,-35.83666,0
22.52849,35.972996,1
42.426464,-38.548344,1
-79.748215,-8.899026,0
-47.301094,-51.9215,0
-38.01602,50.27512,0
43.40183,34.24857,1
-41.933697,21.901814,0
22.837042,20.457935,1
-19.087019,-31.232862,0
-21.774988,17.326412,0
34.28002,-24.88169,1
-22.697292,-39.371075,0
-73.84561,-18.483627,0
-26.86471,-19.501398,0
22.017675,62.56108,1
19.160456,14.617055,1
4.724808,71.7022,1
11.773612,-67.52531,1
-34.188007,-57.27642,0
-79.05853,-4.519592,0
67.587456,33.502274,1
36.360107,-42.776955,1
20.359165,-20.488455,1
-32.221146,36.85717,0
16.638086,32.93557,1
37.557503,56.021564,1
17.188076,-79.830475,1
-26.531206,5.0666757,0
-52.43849,-42.151638,0
-24.015572,-14.684265,0
27.24059,-74.25611,1
29.057867,-35.811634,1
-55.44454,11.0996275,0
-27.146116,-19.424786,0
-48.405605,32.399464,0
-8.793419,-29.475248,0
53.366005,58.171803,1
56.726433,-33.299423,1
-66.91774,3.5648384,0
-59.149944,-31.029863,0
67.846664,-29.456263,1
74.91864,23.487627,1
-9.914402,-33.118866,0
-70.444466,4.719085,0
-70.7967,-17.854246,0
-70.969925,4.7896814,0
2.6811807,-68.941574,1
-75.384964,21.408073,0
-60.151993,6.012546,0
58.762283,24.388407,1
19.937826,-61.75958,1
49.58338,-13.624628,1
42.493088,4.0465546,1
20.833138,-27.5019,1
19.203026,9.094418,1
36.58524,18.440125,1
-36.03989,25.240208,0
65.4459,-27.91423,1
-73.88922,-14.337711,0
42.10485,28.211275,1
-62.31834,-25.948755,0
24.878092,58.706207,1
58.00024,-36.51634,1
13.200014,51.248806,1
-39.825047,-53.42821,0
71.25625,9.391574,1
-19.09328,49.120605,0
49.0323,25.593718,1
-31.094799,24.850779,0
22.165758,43.285934,1
9.824909,78.61133,1
-28.43453,-4.2325664,0
-8.111526,-26.426973,0
-45.90659,-32.523075,0
-27.746704,39.700264,0
-51.997883,-11.093075,0
-28.141088,15.545455,0
-55.87038,8.48501,0
-40.43489,44.804028,0
-47.898876,-18.452269,0
-17.419437,-19.189163,0
-48.03761,3.1049683,0
-53.182728,-10.218676,0
-48.398205,-43.42154,0
-73.89376,13.712596,0
24.373194,-6.9597745,1
-20.1988,5.6659536,0
-3.896795,-76.08677,1
13.509027,40.83431,1
-32.47423,-15.144821,0
27.430933,45.238827,1
-55.68599,42.550133,0
-77.65755,25.208792,0
68.820015,13.867951,1
-42.16144,41.74133,0
-49.016376,-9.9818945,0
-50.06496,18.390558,0
-55.30713,1.3863937,0
-5.351762,-32.3305,0
-7.6556325,17.078714,0
16.740652,63.220455,1
61.540077,2.0932097,1
-23.035824,42.39037,0
27.517982,4.3237677,1
-32.47142,-2.7639613,0
50.553074,32.28603,1
-78.19266,-14.051031,0
34.923824,-56.307728,1
17.264738,58.778236,1
-46.499893,37.02554,0
9.748369,-73.4785,1
17.632904,67.49127,1
-33.355267,14.18521,0
-36.286793,-36.19149,0
42.730774,41.31019,1
-58.556904,42.693676,0
66.092995,42.80168,1
50.43624,0.17476203,1
14.517692,-42.934418,1
42.92443,-32.870842,1
-4.7330017,-34.27761,0
-44.13038,28.182068,0
-58.28991,9.392598,0
-15.674554,1.0654246,0
-0.099885635,44.670315,1
56.725147,48.851707,1
-26.940508,6.441603,0
54.361744,-30.966602,1
-24.576632,46.195896,0
-62.685123,48.099895,0
47.69493,24.534079,1
-58.738476,-29.214096,0
35.92939,-48.96635,1
-47.989334,50.45282,0
53.69659,-24.276087,1
-44.45496,-18.061958,0
16.228636,-26.871824,1
53.666542,15.167347,1
32.25682,19.172112,1
-49.144295,-45.9166,0
-11.874887,0.3269856,0
36.31433,6.0689335,1
-74.29554,-17.051739,0
37.453674,-0.7927781,1
65.844406,-39.32402,1
56.31069,41.833084,1
42.46151,-20.342953,1
-41.681587,47.48763,0
38.156895,-15.129541,1
-65.55897,-12.213294,0
-49.278736,4.617899,0
-1.3972698,-38.511696,0
25.178356,52.114254,1
49.9867,-32.450516,1
35.0266,38.620647,1
-76.80015,3.9683554,0
73.03881,30.605146,1
0.04268047,59.559,1
14.49756,-32.558605,1
33.051865,-39.818375,1
-45.07697,8.250394,0
-6.9739094,-5.966587,0
32.133064,-70.03776,1
42.687126,11.986748,1
45.47084,58.003864,1
-31.020985,16.733526,0
-58.78025,-51.881283,0
8.685446,-55.949463,1
31.210207,3.6004236,1
10.021607,30.668297,1
48.566505,9.581751,1
57.75996,23.312748,1
27.245266,13.798709,1
35.83541,-59.991024,1
-52.1249,-32.05325,0
-64.88479,6.8752007,0
-33.517925,-46.600636,0
-59.30667,-29.759062,0
50.051292,54.635334,1
27.131048,46.41495,1
-22.320963,36.89905,0
40.972324,24.399391,1
-71.168175,-2.3061256,0
22.50042,35.892277,1
62.07811,44.69336,1
-71.6255,-4.6399817,0
16.675974,70.60897,1
26.746172,52.693295,1
14.248526,-66.097664,1
61.34952,3.5764318,1
70.3751,14.625992,1
14.41768,-51.307465,1
27.107628,-59.84049,1
-70.56209,-19.920242,0
-55.4229,-44.602562,0
47.83692,-22.002352,1
12.3565,-50.163742,1
-75.61759,18.170578,0
-77.972534,15.625781,0
-54.6984,-15.388227,0
37.546127,-25.468105,1
42.10953,35.29708,1
-52.949795,-25.273853,0
72.04019,9.040176,1
-37.887478,45.316483,0
17.563679,79.75469,1
-8.630426,-27.806744,0
63.22466,-45.228127,1
-65.39965,-14.165323,0
42.55769,-55.905712,1
28.20754,46.40974,1
68.5608,-35.535706,1
-80.09886,-0.94460744,0
26.30469,60.980736,1
-68.02233,-16.16979,0
3.8859518,55.8209,1
-33.238926,-19.255354,0
51.566063,-4.882838,1
6.6193657,-67.95669,1
68.54598,42.041904,1
39.845528,-25.07295,1
48.455795,-22.577105,1
-54.207188,-24.340816,0
-64.012566,-10.298022,0
66.514366,40.131298,1
-57.532494,20.308826,0
63.717163,-14.628936,1
-61.29927,23.370857,0
-64.25714,8.325789,0
-32.291325,-30.183428,0
-63.182915,-2.1634152,0
69.80548,-29.290684,1
13.427887,24.65558,1
37.944416,2.0493248,1
2.213095,-68.00936,1
-18.370998,40.791782,0
-24.713839,17.972214,0
-65.03956,20.080145,0
59.417027,-8.057767,1
32.905342,-37.80364,1
20.71415,-35.249622,1
9.244684,63.950993,1
-25.933157,53.76357,0
67.18635,-31.936974,1
22.88428,63.59178,1
-2.7049158,-6.1336555,0
-67.115295,-20.103508,0
-79.44603,6.40844,0
73.349945,-22.820154,1
-30.28978,49.59377,0
-19.981823,-3.0207057,0
4.476171,50.454052,1
-52.023743,-28.013044,0
-35.017754,-40.497707,0
7.7794642,47.23333,1
-75.119965,4.3871584,0
67.32853,-8.1845255,1
-27.628117,22.355125,0
66.993744,-37.23524,1
49.621456,-8.359179,1
42.314663,17.201097,1
-16.54958,-9.909784,0
17.440454,-40.60661,1
-30.406326,-25.303162,0
-40.374977,15.435333,0
-42.264626,-50.41525,0
-27.641321,8.852638,0
-6.5880036,-19.762968,0
15.68423,40.17465,1
-19.920944,52.548622,0
42.83909,-7.4215155,1
-55.20931,38.707813,0
61.537395,46.37294,1
34.133286,-33.7747,1
14.966281,-53.903336,1
-67.81576,29.416067,0
-52.87134,-32.51604,0
-18.906254,23.610016,0
57.605595,49.99269,1
-42.864983,-41.05469,0
-49.381504,13.994223,0
-27.124004,-25.858309,0
54.417492,58.09453,1
-27.976791,12.234822,0
17.235523,-10.988362,1
60.554623,-33.10948,1
-55.477386,-44.178257,0
37.55247,-63.376522,1
20.428886,9.1456585,1
-24.526527,10.8940735,0
55.49751,50.627773,1
-33.661057,30.260561,0
43.271645,39.3098,1
-68.134995,17.068794,0
31.281164,-25.957466,1
54.60329,61.141636,1
15.351109,-27.606426,1
-54.743454,-46.0241,0
64.26112,7.8813777,1
5.158903,61.432194,1
-38.457375,-32.25505,0
8.658209,73.82581,1
-20.16808,14.507305,0
50.166973,-45.292736,1
-19.63996,39.600437,0
-58.405365,18.3317,0
14.415028,53.076073,1
-60.224518,7.7480254,0
-60.500874,12.952362,0
17.790562,57.096527,1
-24.366789,3.5054479,0
-26.37912,-1.7093039,0
36.408863,55.50529,1
51.07494,48.738403,1
-3.7365918,-76.23247,1
62.787716,35.885887,1
-6.201382,5.2651753,0
46.061348,47.166092,1
-48.163944,43.106983,0
54.2149,58.030415,1
-22.217001,49.09107,0
13.570581,-35.56699,1
48.823692,-38.20616,1
-44.33336,-19.22768,0
8.741712,-72.65917,1
4.667072,-64.291664,1
24.528458,65.872795,1
1.4149655,74.00854,1
16.58908,-77.968666,1
44.331512,35.96582,1
-33.610573,-19.41147,0
-63.01838,5.989889,0
-1.5147378,57.213802,1
-48.103477,50.94619,0
-56.492897,36.09494,0
1.6122806,-6.9462605,0
24.4312,-35.45487,1
61.673027,11.151269,1
14.145142,-63.50946,1
17.354994,13.624775,1
52.75782,-4.2988777,1
-67.36769,10.057267,0
-23.975681,0.85771275,0
-1.3173369,-11.695729,0
41.66652,-57.44116,1
74.316475,14.526899,1
37.46693,-38.743534,1
22.590202,-58.175808,1
3.647806,64.27252,1
-3.8990734,-25.40776,0
-64.15101,-18.233639,0
-20.674816,-18.763773,0
53.144173,3.8018634,1
77.45507,-14.634186,1
-30.404743,-10.847312,0
43.52743,51.311398,1
9.844851,-68.01925,1
31.89527,-69.99788,1
-7.2449203,18.918377,0
28.246792,22.819763,1
-49.25125,55.96787,0
22.470016,43.58187,1
-36.312664,40.25309,0
-34.40721,24.238987,0
35.56414,-25.125082,1
-61.43589,-1.0187238,0
-1.017945,-81.33884,1
-19.644411,-20.631393,0
23.459885,66.80606,1
-7.3249135,-73.92514,1
-80.89515,7.610563,0
57.14695,42.815403,1
63.573936,38.268707,1
59.75617,21.345768,1
23.858736,22.948914,1
-45.440353,-13.507912,0
-12.855599,-6.3795805,0
-75.991776,-21.43086,0
51.409702,16.673138,1
62.582256,16.433165,1
-27.658058,-53.328053,0
60.338696,21.161505,1
58.864555,-35.66436,1
-23.026897,-20.507624,0
-62.251465,-7.211473,0
-5.8823953,-78.16453,1
10.7118435,45.80216,1
21.157751,63.224247,1
17.657719,18.364222,1
-29.529234,14.218529,0
16.572771,-11.179749,1
68.45157,-18.390448,1
-20.81879,9.197125,0
-45.770905,-16.513214,0
-46.19957,0.6032361,0
20.730919,18.078302,1
40.53428,-63.721996,1
14.881072,39.860565,1
19.76472,58.364685,1
-19.660423,19.337147,0
50.553875,-22.251654,1
24.750507,63.910187,1
66.62173,40.48851,1
0.8506467,66.56255,1
10.674493,61.498154,1
-24.726025,46.532913,0
-21.85474,-45.42522,0
23.49246,-63.350452,1
11.1860695,-51.405758,1
-76.22222,20.34171,0
26.976547,-13.362801,1
-80.79793,13.780044,0
-34.46684,0.6316434,0
68.050354,-19.989288,1
54.45226,-50.2762,1
33.328735,23.086872,1
38.44284,40.15784,1
-49.126766,-47.869205,0
52.714172,-43.66988,1
-56.085682,-8.83554,0
46.268112,-43.887836,1
13.00104,-80.461174,1
-46.250935,4.0393505,0
