x,y,class
23.706911,51.313747,1
-42.92929,-15.576059,0
25.411932,-74.818985,1
-22.351263,21.758984,0
47.793083,-17.134817,1
-55.419743,-9.671289,0
-28.810417,11.348649,0
54.77357,-24.409657,1
48.888737,48.89755,1
-44.931046,22.111433,0
20.79342,-63.99465,1
-67.21548,-10.643924,0
-55.631218,-39.44475,0
-40.736694,-1.8220392,0
14.207674,-79.8209,1
-69.50171,-10.024494,0
-40.998466,12.0879,0
21.540922,-50.088654,1
10.689458,-78.041466,1
14.403545,45.716087,1
47.82305,-3.9234586,1
-29.097977,25.234072,0
20.545458,-80.13109,1
-10.851718,19.437897,0
-70.16398,24.639847,0
-50.22878,59.481567,0
-42.92884,41.759205,0
-44.99025,-3.763183,0
65.33421,2.0934129,1
25.408104,-78.54678,1
34.868404,-79.06497,1
-26.475117,36.063152,0
40.19101,68.947,1
14.313705,-41.072414,1
42.774567,-72.15214,1
31.335493,-29.435122,1
-20.990135,-5.780902,0
29.512575,-70.58263,1
-14.422084,26.755539,0
-40.16415,-40.746014,0
3.6957662,80.39774,1
20.761503,6.8234534,1
-21.316813,-4.6362634,0
-54.07537,49.631954,0
31.190105,-67.490685,1
-12.422311,-31.375875,0
-44.5519,-25.945877,0
-43.9755,-23.964336,0
-35.340157,3.1613839,0
-30.447388,-60.16552,0
-74.24205,39.8266,0
16.232449,-80.17752,1
-0.8369355,78.91428,1
12.820628,-62.043213,1
-41.30214,-15.175624,0
-34.101616,18.74449,0
-36.193764,8.08709,0
-31.864172,-38.72554,0
-37.685665,-23.392,0
9.765383,85.335396,1
-5.6928735,7.6841884,0
-16.046354,-35.14621,0
-42.450756,53.843132,0
20.565456,-82.64526,1
-44.037598,-0.6513373,0
18.076864,-20.029322,1
-26.712112,-50.54185,0
-47.04085,15.9995985,0
19.357807,-20.661299,1
-80.11749,-16.912825,0
17.927523,-33.9376,1
-46.733215,26.855711,0
-3.924763,-68.236595,1
30.79367,-43.59445,1
11.0995035,-57.59152,1
9.089221,-41.21552,1
5.6614327,-44.002254,1
-32.572792,-8.482128,0
-55.448727,-41.560047,0
-30.247387,-47.063705,0
-29.074453,4.01579,0
-58.102318,-10.434488,0
-69.99425,31.91737,0
-39.665504,-4.577236,0
3.6163878,-53.988216,1
29.444536,-63.304176,1
31.751001,-29.49839,1
57.861855,40.94847,1
-23.353975,-23.997055,0
-34.046486,-25.895603,0
29.677425,-9.157386,1
-44.516174,-51.522346,0
67.133766,21.03249,1
-16.299294,35.809437,0
-44.93674,-1.381214,0
38.73008,-12.563779,1
-62.195396,38.074535,0
-53.600956,-4.651703,0
-1.1780648,62.426937,1
51.258656,52.34041,1
-11.779518,6.881233,0
11.971833,-53.679085,1
65.134125,25.284916,1
-13.026938,4.8391976,0
15.624834,-52.27609,1
19.66174,61.993374,1
-26.38124,2.2472866,0
-10.180916,-2.4114804,0
61.527767,38.181015,1
29.240307,-34.108147,1
43.43707,59.75076,1
-56.774902,-28.259562,0
-27.91523,21.962091,0
26.8206,-46.532505,1
-55.420303,-3.4369905,0
-11.298608,0.2623912,0
55.444477,28.59188,1
-35.255676,-54.485104,0
-37.5088,-4.1016684,0
-50.078327,-5.109114,0
-13.046251,1.6884153,0
-6.079064,81.18488,1
35.280743,-24.806334,1
-8.557704,-0.47703162,0
27.522108,-47.46011,1
18.294884,-71.82249,1
-20.406343,32.950146,0
64.65017,47.623013,1
28.533455,-44.83871,1
-9.563527,19.855852,0
-12.8064375,2.8165812,0
29.406593,-45.80667,1
-12.858069,36.66964,0
18.079939,-52.244827,1
31.663012,-68.84685,1
-19.676743,-20.604933,0
47.3619,-16.640186,1
-63.607147,8.803701,0
-44.741337,0.068375364,0
-34.47934,-40.686367,0
-22.146994,38.86453,0
54.298683,28.021044,1
-32.57467,-45.60811,0
19.64815,-27.63525,1
69.04119,19.312721,1
-39.575077,-41.7993,0
-70.02244,22.418957,0
28.958382,-70.80402,1
67.08012,-18.196953,1
-51.330494,-44.346245,0
16.696962,-52.887196,1
36.744286,67.8956,1
46.419758,57.173046,1
-33.81031,-27.164053,0
-41.873737,-59.01987,0
65.23115,-16.277578,1
17.95856,-53.579815,1
53.754898,-31.808146,1
-22.38629,-8.417642,0
-48.295223,34.467735,0
-39.957146,-59.400146,0
32.568024,70.575325,1
72.97167,36.349434,1
-37.60318,-23.77998,0
40.913235,-51.08181,1
23.405222,12.455786,1
3.648973,61.409172,1
3.0740104,36.121517,1
-15.300962,10.619783,0
43.795498,60.01115,1
30.266354,-78.50625,1
27.187372,31.738966,1
41.175392,62.64151,1
50.70954,-0.20625886,1
-47.170235,-27.833612,0
63.022816,46.558685,1
-39.860302,-42.046566,0
-34.36251,-20.60719,0
-51.98217,54.337524,0
-19.907784,-31.887136,0
31.223322,-67.227684,1
-40.209675,-61.254684,0
25.89111,-71.51731,1
-41.446404,-58.982162,0
-35.59555,-39.682755,0
-53.992115,-17.431429,0
21.01771,49.61565,1
-50.17108,-50.475292,0
31.11408,-47.91575,1
-36.184353,-32.84194,0
48.587063,6.5197706,1
23.927816,-76.59374,1
36.20524,-33.66447,1
-45.336052,7.0377207,0
16.209194,-20.1088,1
17.967852,65.89226,1
-42.20615,31.756392,0
-72.5642,-8.859258,0
19.157871,7.031349,1
21.43032,2.28175,1
-46.298416,8.199482,0
-2.5198066,70.20079,1
3.434526,-51.859554,1
-28.46128,-14.454145,0
30.843014,52.682384,1
18.91077,-20.260092,1
-47.92782,6.896646,0
-19.63004,-26.407635,0
18.942783,-18.76537,1
-54.00195,17.888,0
38.720745,59.018898,1
45.62858,24.185009,1
-70.86769,-4.6631145,0
34.311157,-41.142345,1
5.8159804,-53.1735,1
-43.5409,49.34061,0
43.765926,-38.558987,1
4.761566,-43.4745,1
-36.714184,-64.96492,0
-33.030426,33.07134,0
-39.2933,1.9546798,0
62.151985,47.436905,1
51.286217,-56.08816,1
67.13632,31.046408,1
-71.79547,-5.701801,0
-0.30363417,51.59647,1
-49.267582,12.53827,0
75.78574,-12.869081,1
-69.841995,21.544989,0
6.4628544,-45.88784,1
-67.64595,21.469088,0
24.789726,26.545406,1
-51.445114,49.089684,0
8.930092,-40.381542,1
-52.10002,34.93963,0
20.110088,8.758862,1
18.741898,-26.134575,1
7.7046533,50.88007,1
74.750626,10.930964,1
3.1176283,-52.68512,1
6.971744,59.18083,1
-56.186714,-34.42671,0
57.75297,-9.880819,1
33.383972,-7.9663844,1
25.951834,23.379873,1
-58.54077,-48.196594,0
-16.453085,-35.67345,0
30.273443,-41.75726,1
61.089348,6.2225156,1
23.234913,43.859688,1
-52.75647,-32.039257,0
28.47719,-21.008045,1
18.163128,-4.0612216,1
69.87001,-30.740284,1
27.312473,-12.503106,1
-47.3452,-56.147984,0
-19.131214,-31.410969,0
-39.94944,17.231546,0
-50.88922,42.457108,0
19.217073,-26.469946,1
21.24394,1.2098902,1
-5.815519,16.58942,0
35.389584,8.672383,1
-0.7846257,-9.753569,0
-63.006416,-34.33757,0
-61.621136,-45.607315,0
53.81851,1.2496053,1
-54.77931,-16.891464,0
-45.743793,-53.442894,0
-15.885206,-26.481285,0
-42.708958,-40.115177,0
-33.843693,-26.40709,0
36.729057,-43.542107,1
-28.91825,-25.874657,0
33.200825,-38.765823,1
68.587074,39.744663,1
-43.966434,-42.38754,0
24.851257,-45.973194,1
40.95859,-48.36021,1
75.154205,-14.304938,1
44.408043,12.985521,1
-44.2686,25.858166,0
60.403732,-1.0728415,1
-20.415936,25.856447,0
-63.448666,54.14811,0
34.989395,9.064057,1
-44.136005,-41.98322,0
34.41422,-38.466812,1
18.326372,-26.433765,1
28.718245,-5.3573813,1
-67.43487,-12.848383,0
-39.43163,-23.820946,0
10.733333,-46.773743,1
38.78812,34.609306,1
-63.98684,-21.48228,0
13.765292,-59.893955,1
-46.716343,55.89444,0
-14.664102,36.31628,0
42.62637,52.795353,1
-69.57812,-30.280773,0
12.335937,-82.04071,1
-45.076,59.01643,0
55.97192,23.861814,1
-75.3,22.263214,0
31.31562,-24.053656,1
-18.596983,35.92677,0
39.064716,-8.895631,1
35.504604,-44.244324,1
41.684834,-11.801256,1
40.982265,-75.07486,1
61.960396,-33.411434,1
-26.983566,13.4802,0
31.287539,-52.428307,1
52.144836,54.36797,1
61.59216,-31.977098,1
48.223923,-36.713776,1
54.137306,36.88185,1
36.03995,7.7391086,1
7.5026593,63.898903,1
-38.307625,-44.299225,0
-51.861477,-40.865925,0
-56.816875,-9.076714,0
-55.269802,-12.45482,0
50.783413,-4.862283,1
-41.314625,-15.066771,0
31.106619,-20.525267,1
-47.16013,39.153267,0
-59.795475,-6.3018565,0
29.84716,-20.052013,1
-48.444813,-7.7304425,0
-31.085846,-29.36435,0
-22.319891,-40.000904,0
45.193417,33.57252,1
-12.794195,19.877298,0
59.304855,19.665018,1
-14.868396,11.642725,0
20.671854,55.510845,1
-31.49156,-43.742832,0
56.569794,36.627033,1
-15.511453,33.31338,0
54.747253,55.94362,1
-30.989954,-0.26179087,0
29.517143,30.2442,1
39.090206,22.96238,1
-1.7369827,-10.11188,0
41.044693,63.17103,1
-50.654964,26.201454,0
46.082867,-8.856763,1
35.78148,71.19397,1
-51.79182,20.104895,0
-77.73858,32.106113,0
40.93996,-18.097454,1
5.7467813,51.19065,1
-27.150011,-39.25559,0
-15.955455,36.12723,0
22.791355,-68.889015,1
-36.464504,-54.452118,0
-15.429943,12.333447,0
49.4161,-20.633577,1
68.939865,-32.786552,1
48.707172,40.955017,1
-24.07339,21.595705,0
-47.831444,23.230883,0
-36.231403,-52.985836,0
-35.93266,-32.9692,0
50.422237,-5.016027,1
54.250942,-54.428005,1
54.303238,-56.31438,1
-16.294453,-20.595911,0
43.45803,19.097416,1
-63.19241,44.5374,0
-39.596127,-61.897293,0
44.199253,33.70596,1
-50.993847,-52.09533,0
0.5769689,-8.859774,0
63.66464,46.698544,1
-26.37235,-40.574924,0
32.237347,-63.725666,1
-51.47223,23.03619,0
-4.490438,52.635162,1
65.71739,31.544521,1
5.7238727,39.237053,1
-16.18124,-0.53584164,0
17.592794,-22.850252,1
60.868923,7.3561206,1
-61.537086,-6.781184,0
-41.49689,-63.252815,1
40.543938,-42.630867,1
24.962921,5.153313,1
-31.024317,25.494196,0
-32.91453,-6.845071,0
27.608002,-24.232668,1
15.281068,68.319984,1
-57.390667,7.816729,0
28.57094,-5.3021917,1
-28.861425,27.782495,0
18.882885,-46.771614,1
41.17033,-13.099083,1
-16.858633,-44.693497,0
-20.654444,37.205494,0
-31.470514,25.288115,0
-53.65825,6.652846,0
-21.27163,2.8557029,0
-27.658037,49.98239,0
-35.63752,-33.637558,0
58.551308,10.016643,1
-31.284582,28.143682,0
29.318947,-42.000458,1
-61.197704,-17.04029,0
76.80466,-16.262249,1
-9.012043,-31.84233,0
35.893547,6.188087,1
-61.435165,-32.83538,0
-10.740572,-10.297216,0
45.456863,-28.719992,1
-52.626186,-50.280663,0
-67.91367,5.258895,0
40.955826,43.45546,1
29.405226,-9.353008,1
-27.943789,26.538496,0
39.97379,-15.551337,1
-54.65834,-17.052683,0
-39.9231,34.392536,0
25.615522,-67.24455,1
45.720318,24.127705,1
-65.539734,50.39327,0
-60.6084,54.231297,0
-18.44658,18.499947,0
44.49445,-67.60639,1
57.535835,50.83446,1
-62.779057,45.110447,0
-14.698345,-35.3588,0
2.562705,57.63216,1
1.1471901,-73.58248,1
15.837416,-19.013887,1
52.10209,26.0398,1
33.728092,-70.80429,1
33.70097,-70.97033,1
51.15046,53.31813,1
21.631378,-33.71795,1
-32.46989,-44.300346,0
-40.81989,55.01726,0
-19.994053,-31.305714,0
-37.815517,-47.939236,0
52.31278,-57.333805,1
-50.447735,-7.994015,0
48.67683,41.69614,1
-28.200062,-39.28295,0
40.76807,-46.74446,1
-44.173256,23.1285,0
5.5328155,31.187666,1
-26.973757,36.0142,0
34.060883,-70.71388,1
28.957733,-65.45807,1
75.8411,-17.516655,1
-20.625244,-26.265846,0
-62.270805,-32.040638,0
39.542103,-47.87529,1
19.39147,-26.189741,1
-31.428324,27.381706,0
39.411385,-52.324783,1
-41.476616,-55.780396,0
36.5587,-52.901672,1
20.177734,66.7441,1
-1.9829788,84.88222,1
38.139202,-52.48426,1
16.515371,51.877457,1
-38.917534,-64.87823,0
-47.29683,-39.818665,0
39.628223,-51.836414,1
-70.21733,41.45811,0
-14.369992,-27.45225,0
-39.032158,-61.506397,0
-33.996304,7.2792583,0
31.898497,-52.223972,1
-68.317924,-19.3221,0
-31.756746,28.590443,0
36.26293,-70.59241,1
-41.052414,-49.91341,0
46.57,-42.177734,1
46.84341,-42.044743,1
-3.7598925,4.402808,0
59.21576,19.678606,1
-14.399881,-29.190536,0
45.150986,33.55288,1
-61.5199,5.2603016,0
20.482767,-43.504337,1
24.4213,-58.402782,1
-2.19682,0.73185056,0
-63.526897,31.735176,0
39.500233,-63.58997,1
-58.940277,-45.335953,0
-24.964865,-40.221252,0
-24.248346,-48.987793,0
-17.633795,19.563925,0
-54.80771,42.19067,0
-18.599667,29.689634,0
59.885105,19.87093,1
29.17627,1.6062204,1
23.421598,-2.5306203,1
2.2001612,56.677284,1
-41.80265,59.09306,0
11.227358,78.44864,1
44.700188,14.577441,1
14.877873,-79.780685,1
56.48894,54.164738,1
-15.664305,13.334511,0
45.342304,14.341691,1
34.42932,-25.983627,1
24.356815,77.78483,1
-31.388098,-53.808685,0
22.020924,-46.91743,1
-26.665854,51.332226,0
-33.600594,46.04876,0
-37.356956,-54.018726,0
-25.49087,-53.674088,0
72.97259,-10.168049,1
-28.558926,-41.39154,0
46.55746,-19.194458,1
-18.92758,-28.271152,0
66.73928,-21.497066,1
76.75184,-14.978726,1
44.954166,13.521229,1
-27.414434,-56.67751,0
-26.365389,-50.636868,0
-29.089855,-41.460197,0
2.1895182,67.589615,1
-1.2194514,84.603096,1
26.83657,-34.549507,1
40.577633,-10.863194,1
6.4942775,42.908394,1
-61.33944,4.6740227,0
-24.747467,27.05932,0
45.50995,13.157699,1
-27.471516,-56.497322,0
-2.5566401,56.180172,1
51.116116,-1.2927797,1
48.370693,40.582348,1
-25.81641,37.520264,0
17.48613,68.88592,1
42.95307,52.297997,1
-32.389397,-54.17341,0
54.9579,41.913525,1
-7.8359213,-26.950037,0
-26.445576,-55.225044,0
20.995785,24.0624,1
45.09515,11.230232,1
67.39437,-21.864899,1
-2.4491625,54.60371,1
-63.640385,-17.02129,0
4.190987,77.24842,1
-1.572812,-71.48437,1
8.486164,63.211437,1
-26.661018,8.881753,0
-45.137295,-16.415567,0
19.961866,65.57115,1
8.160036,-77.4913,1
71.30661,32.998528,1
39.501003,44.565315,1
-5.222646,-16.458288,0
57.910126,-29.500439,1
-65.68134,-14.328985,0
0.41716817,-70.05523,1
-69.10186,-8.05715,0
-39.31541,-2.8858309,0
7.353927,-72.84024,1
-44.762375,-45.369072,0
11.058915,-77.852844,1
12.454711,80.60647,1
-78.4172,-18.9062,0
-18.94165,-33.964928,0
-64.126396,-12.171535,0
-19.410862,-49.172195,0
74.80822,-23.837303,1
-6.0468984,80.624245,1
-36.12695,-10.687516,0
16.495913,-81.75604,1
36.32684,-69.7954,1
11.866938,-62.06494,1
43.567516,59.161728,1
33.047504,-53.921085,1
-73.84801,-30.79715,0
16.835804,-79.376816,1
23.283339,-6.1983886,1
-37.901524,38.481922,0
23.043282,23.005808,1
5.9329667,-78.73687,1
28.081398,40.92999,1
-45.397224,2.3363216,0
-61.778793,-14.947019,0
-17.144274,-51.1276,0
5.5033765,-72.60584,1
10.544097,-77.48961,1
-2.274727,55.05207,1
-56.096146,-49.61703,0
22.239992,-68.75165,1
13.104657,70.520294,1
-48.30778,11.031954,0
18.22309,-19.916971,1
39.542576,38.14726,1
-56.14108,7.5748296,0
4.802632,77.246086,1
-73.51507,22.793085,0
17.648754,-23.119009,1
-44.62178,-50.976418,0
11.690176,25.21913,1
-23.280033,-7.985774,0
-72.52036,-9.15376,0
6.191885,86.04495,1
14.626093,-19.994083,1
-28.658289,-29.505653,0
-38.709877,40.930523,0
-23.41769,35.83118,0
71.17149,35.910507,1
8.10526,28.552618,1
-38.502712,-35.65457,0
63.607758,-0.0373807,1
-70.98287,38.705994,0
69.0768,-24.493458,1
22.811947,4.3648033,1
-51.046818,38.13288,0
-57.98282,47.195694,0
-9.537753,18.460476,0
-28.922789,-15.047915,0
44.541058,35.359577,1
27.017265,-11.4280205,1
-22.377518,-45.48403,0
-17.128199,-51.112957,0
3.759789,-54.38366,1
-51.354603,-59.595318,0
-34.749508,6.2178173,0
21.864918,-34.069527,1
57.434875,-11.155974,1
-59.41039,5.4193687,0
-13.875403,-3.7597342,0
-50.493603,1.6136831,0
31.148169,-39.425724,1
42.197586,-42.83186,1
-34.276688,4.4758153,0
-58.722282,23.891712,0
-25.035923,15.1437,0
-48.227924,11.151549,0
-71.73437,-9.05999,0
-18.09773,-51.836647,0
63.64409,35.009323,1
25.936563,72.85593,1
-20.023724,-39.092297,0
-53.977036,56.401756,0
53.49091,54.30309,1
16.662735,-36.055664,1
25.373127,-22.104092,1
63.103165,-0.2092111,1
48.47377,13.943502,1
11.213133,-41.648533,1
3.050759,-48.537655,1
-25.440502,36.7856,0
-50.142994,3.7956386,0
26.541534,71.347404,1
-47.621643,39.29834,0
35.79731,-32.01555,1
-33.097652,-50.23128,0
-21.50802,-9.784031,0
67.22347,7.7257075,1
-27.363514,20.077526,0
-21.3432,-56.22268,0
21.743189,-33.782322,1
-40.793568,25.882505,0
-13.054165,-12.148616,0
23.906994,75.67562,1
-55.23639,27.257929,0
34.883984,-70.80504,1
-27.28524,50.932407,0
-22.143839,-50.608234,0
18.201767,19.122055,1
-58.32356,1.9378933,0
-10.505043,21.755344,0
-36.86539,-25.741188,0
11.684192,36.34295,1
33.994766,-49.082962,1
66.121,11.672188,1
22.53137,39.243378,1
-20.308558,-24.752811,0
65.44212,30.6281,1
30.6757,-64.84041,1
15.330618,51.87735,1
17.543022,-58.343353,1
-55.137012,-47.831745,0
45.01227,-65.26928,1
-53.31692,-11.00022,0
34.28323,68.462166,1
35.404945,-56.27369,1
8.969534,27.994024,1
28.84415,-77.233765,1
48.87005,26.966173,1
-37.170666,-36.581585,0
-36.22452,19.75549,0
-51.55841,-37.28694,0
-40.71144,16.981588,0
-32.21541,-14.750602,0
-40.153126,27.722498,0
-4.676693,-68.993385,1
11.485371,-54.099007,1
-25.453348,-55.27475,0
-21.317657,-19.90197,0
-43.893604,9.268049,0
-62.17308,20.438602,0
6.703905,-76.485466,1
-12.806796,-21.446192,0
-54.131332,-4.2035027,0
-74.163,-7.615073,0
18.1962,-81.363945,1
-24.191263,-14.29295,0
41.2423,27.242964,1
-20.182259,-12.916256,0
-49.964783,-31.917381,0
28.743586,-75.88551,1
-63.59828,-12.56679,0
73.01574,-3.9705167,1
11.75506,-80.0456,1
41.724525,25.526802,1
-8.034437,-0.30113426,0
-35.975033,-42.64878,0
39.077927,45.48922,1
-69.00864,-33.052048,0
12.699286,-61.41029,1
-1.7630421,-7.0781226,0
-35.08685,-42.32658,0
-39.793415,-38.90664,0
-29.909807,-24.8216,0
15.859233,-37.066124,1
21.9314,-47.968853,1
8.015154,86.08396,1
-0.82566696,-73.569275,1
-36.183598,-38.158962,0
-10.429698,-23.44799,0
8.492487,-81.743935,1
75.00912,7.1036696,1
74.85276,-15.810861,1
42.955017,-7.996388,1
10.5890465,85.33536,1
34.45522,-79.57345,1
34.348465,-45.44769,1
6.8308477,-77.03213,1
-80.06459,-27.008356,0
18.637804,8.349671,1
7.830873,43.546444,1
34.15904,4.252432,1
16.057796,44.24527,1
-72.379234,-9.586959,0
14.75867,-19.555693,1
-61.399677,38.14558,0
26.779816,43.41441,1
-46.41313,11.089231,0
19.258892,7.332774,1
48.616806,43.781418,1
-36.39962,-43.28584,0
26.276083,-24.413927,1
20.49144,-18.90717,1
-41.39795,1.3335077,0
-10.275976,-14.473107,0
32.164024,0.9007998,1
47.320995,28.277538,1
-19.991982,-0.26941928,0
-33.9776,9.317029,0
54.7237,28.437004,1
-34.759163,-56.64208,0
37.903736,43.883667,1
17.403267,9.628153,1
-40.55503,-8.354092,0
28.670519,60.985695,1
67.37055,26.898745,1
25.50225,6.3205624,1
28.72148,20.992369,1
24.456646,-8.2060795,1
25.304865,-34.896816,1
24.965101,5.2092805,1
54.95783,12.357186,1
73.745544,14.097084,1
-51.650345,34.59157,0
18.414669,-21.161747,1
27.489058,-24.546816,1
8.769903,41.311153,1
57.790283,10.178872,1
46.350704,-7.2587156,1
-59.80075,-12.205329,0
29.399307,70.59289,1
48.93884,-19.81653,1
-0.2514979,88.008,1
4.8911138,-47.107635,1
-42.779488,-1.3594158,0
-68.98816,2.8215292,0
-35.881298,7.916053,0
33.486576,26.026175,1
-9.634377,7.428387,0
22.930014,17.363035,1
42.712494,-74.65943,1
-28.105568,-0.72521967,0
-6.430155,-12.363509,0
22.483168,-52.0516,1
45.50108,0.537939,1
-48.98044,0.09885813,0
-35.065006,44.68807,0
35.47704,-49.252384,1
-84.11628,-14.416571,0
19.903116,19.845074,1
16.620668,56.569996,1
22.963676,-47.256737,1
-29.004114,43.38716,0
42.383476,-45.570362,1
-48.121113,0.81899685,0
27.277481,-83.62654,1
-63.341167,54.88056,0
-47.315975,-42.27321,0
28.324871,-17.507582,1
8.56962,-82.17751,1
57.194557,34.273876,1
-69.57384,45.44228,0
18.571482,-82.575356,1
-68.44833,-19.503693,0
-48.26637,-57.670467,0
9.431414,-60.15058,1
-37.701355,-44.53493,0
-58.26795,17.512821,0
13.824909,-61.3313,1
-52.76711,-5.430783,0
2.365396,-70.10427,1
-37.723225,-37.500156,0
-56.186375,-31.165531,0
-49.668015,22.278103,0
33.24327,-10.129504,1
9.731461,24.258144,1
-63.46016,-42.321404,0
62.433464,3.8337102,1
-57.837193,36.293465,0
31.782959,-10.02946,1
-6.9296026,21.07321,0
-45.275475,14.899825,0
22.393805,17.84337,1
-67.62967,7.163604,0
39.661957,-19.18922,1
-48.993164,29.367456,0
66.72917,-14.403335,1
-28.608475,28.213888,0
53.787365,-25.099806,1
-24.580898,19.425156,0
-5.6970377,7.009113,0
43.71853,53.269325,1
59.77339,17.525467,1
79.39339,6.507101,1
43.16226,10.461589,1
54.589733,10.692802,1
-30.349525,44.463936,0
-58.045265,36.355385,0
50.666122,-59.667213,1
-1.8009595,80.55739,1
38.434383,-23.057127,1
30.440123,-24.547945,1
-46.897335,46.730034,0
-48.5031,-21.252739,0
-8.098997,-24.340279,0
-22.64889,-12.245637,0
-60.078716,8.287903,0
-15.579956,-13.168031,0
43.657425,13.862337,1
24.467854,-85.37466,1
59.16063,18.226692,1
-58.81594,3.7573173,0
-30.937008,-54.351524,0
-24.275393,-6.5130105,0
-63.209305,-16.272839,0
-61.119797,-40.929546,0
23.275833,26.94305,1
56.64093,-10.929386,1
-12.069434,-2.5524812,0
28.562902,31.005234,1
-38.062386,-51.390663,0
56.763798,-10.449016,1
50.031948,-14.500552,1
44.502903,13.770228,1
70.57488,8.039824,1
44.002827,52.994217,1
-21.977976,17.974829,0
26.473108,20.340939,1
65.042915,24.753002,1
-36.589508,47.56733,0
-30.698198,-18.94577,0
-59.188774,47.85507,0
60.504765,31.575327,1
-56.350273,-7.277652,0
55.14024,35.132687,1
51.84357,7.6016827,1
28.158152,19.725477,1
-16.292223,9.012584,0
-15.451295,22.584436,0
-24.737171,35.309303,0
-38.354073,12.67617,0
65.89638,24.828823,1
-49.14459,54.10371,0
-36.373142,4.4507203,0
-58.529144,-44.984604,0
26.700449,21.434786,1
-8.224928,16.670744,0
53.934002,38.812733,1
66.13256,-10.947997,1
29.87183,20.540464,1
-7.437128,74.14296,1
-33.372913,-15.447125,0
43.878056,60.1978,1
55.621716,46.8793,1
-13.7995825,-28.46832,0
45.17513,9.799505,1
-25.57043,-50.22679,0
34.83551,7.8893795,1
75.022705,10.534362,1
-44.193638,28.22281,0
-40.39142,-7.502624,0
67.587036,-35.273434,1
27.3945,-20.671528,1
-49.064526,32.34699,0
66.81788,-5.4744716,1
-73.71283,21.701344,0
39.423664,-9.937164,1
-58.93381,-19.725332,0
-45.218494,13.007414,0
17.57734,-29.30129,1
58.818687,-27.0457,1
-20.051,-13.866916,0
46.750217,14.270064,1
63.052437,37.12826,1
10.333541,-41.63209,1
0.09909885,87.83117,1
42.468693,-71.197914,1
24.384832,-33.94084,1
-41.309483,56.98054,0
41.725574,-39.35497,1
-15.856871,-29.20294,0
33.12392,22.205362,1
-23.71882,32.59919,0
21.784136,39.357082,1
73.23055,-5.217289,1
-76.22969,-10.149474,0
-60.048344,-5.4123693,0
-50.88286,59.956535,0
-44.305424,15.307676,0
-73.15387,-16.31869,0
-16.739069,33.67888,0
8.747686,-38.785366,1
-9.404933,-0.6725606,0
-74.00897,33.039257,0
31.608393,-25.431774,1
-70.56379,42.708927,0
-12.647345,0.06626981,0
-39.646667,-52.568142,0
-30.047483,1.4380074,0
62.523304,37.7083,1
-62.946903,46.59213,0
-42.355286,23.322105,0
46.400017,49.126644,1
-38.218876,54.645744,0
-4.010203,76.31939,1
62.714767,8.274748,1
-32.271797,40.422897,0
-27.380571,-24.501778,0
