x,y,class
51.816635,-19.325928,1
62.67008,14.923805,1
-33.851395,46.637684,0
59.53287,-28.508583,1
-56.06173,-13.1467085,0
-50.10978,-27.050554,0
16.094202,-51.071754,1
-34.25513,-53.992207,0
43.089878,-65.35147,1
38.759445,47.968662,1
-70.86992,-41.256065,0
63.636543,-37.120716,1
18.814283,-36.852043,1
-7.5754457,-23.039373,0
-47.8273,40.617924,0
53.120014,11.2797575,1
-67.85101,-47.816837,0
9.90535,21.17872,1
-42.2661,-28.48084,0
-36.90472,-55.652554,0
-31.022732,-52.806416,0
-66.988106,35.963856,0
17.291979,-65.45661,1
66.659546,-26.964588,1
-28.33921,-20.639172,0
35.8428,49.608425,1
-65.81678,-13.298939,0
-36.92032,40.198723,0
41.03105,41.655277,1
16.038565,63.385468,1
13.036496,28.125309,1
-62.371334,46.092804,0
8.665735,-54.12309,1
-27.6574,-18.90266,0
42.435455,22.446646,1
52.32349,-36.024105,1
71.279205,23.35017,1
40.65563,-2.575447,1
23.250164,25.245441,1
-82.40096,-0.31937745,0
-32.08667,46.0772,0
39.277687,16.418047,1
-61.41259,-22.838615,0
76.45409,6.247031,1
-29.748987,-40.83222,0
59.259182,-46.45376,1
-24.49134,13.0316105,0
39.566288,78.29807,1
-39.128082,10.587548,0
7.2271934,36.158173,1
-11.145021,-20.139053,0
-72.546196,12.5916605,0
22.416769,25.808987,1
21.117712,-3.1314552,1
-33.84368,-8.542075,0
-32.840992,-33.179237,0
49.69234,-1.8296328,1
-14.865982,-18.485077,0
13.711317,62.69226,1
52.530758,-45.80742,1
39.570942,-25.021624,1
16.606009,-68.77149,1
-85.59197,6.2950773,0
-23.594152,-60.39787,0
9.614559,-66.28063,1
-35.864094,-48.342815,0
13.178984,31.113918,1
32.699745,28.617882,1
-27.672728,35.955452,0
85.2366,-3.276732,1
36.917027,-48.91683,1
5.1087956,-30.406015,1
68.78286,11.734174,1
35.44854,-41.546932,1
4.5544095,-36.808968,1
33.56055,-33.403152,1
45.29478,-55.997448,1
-39.952465,-20.01681,0
21.611805,-45.227455,1
16.446331,-39.860294,1
-25.165216,-36.187565,0
45.17082,-14.446565,1
0.10273337,43.928047,1
18.53528,-60.3996,1
31.625612,-13.772634,1
-41.984932,8.016663,0
23.8889,-63.014378,1
-26.389353,42.151627,0
-38.776352,-25.95437,0
66.64293,-15.9456415,1
32.437344,62.822002,1
25.225332,25.132889,1
-24.573246,-33.17544,0
62.064545,-6.7502394,1
-53.340004,-31.274675,0
53.351753,19.125418,1
-39.047146,28.981913,0
39.26957,38.51735,1
34.843044,-11.36079,1
-62.530544,45.51815,0
-44.436295,-6.9549003,0
70.54907,-26.786026,1
48.125935,76.82003,1
23.091599,62.580395,1
40.926044,-26.936539,1
4.382002,-38.317917,1
-35.294094,10.317215,0
-25.711052,-2.01791,0
37.488724,51.14249,1
28.737316,58.86659,1
73.28795,17.638687,1
66.52314,35.89994,1
19.809784,33.811234,1
58.132187,-41.207844,1
-39.195564,-18.668379,0
-73.22249,30.822111,0
-66.28701,9.393905,0
-15.002854,-2.7310975,0
57.487736,54.947742,1
-78.41869,11.436104,0
46.58127,-15.934615,1
80.05321,13.600717,1
-17.742496,31.991991,0
13.529589,-42.532967,1
53.68364,56.90667,1
12.27284,75.133644,1
-47.284637,28.659075,0
46.84297,-42.2003,1
90.52507,9.638732,1
46.734913,7.2119794,1
47.225307,64.28252,1
-33.84628,43.81466,0
-77.17321,6.5114527,0
-29.431353,-63.227844,0
-1.2285312,46.089924,1
38.410133,17.00677,1
22.898012,-12.048265,1
-47.71623,-54.080948,0
7.4225183,54.747887,1
-78.85564,1.5313922,0
-24.08015,6.1796265,0
-19.152475,-29.320812,0
6.7454705,-34.35253,1
39.690502,36.53985,1
-63.888103,42.220158,0
-74.40064,19.71386,0
84.569496,-1.9343501,1
13.492506,5.1194835,1
26.094816,62.681175,1
2.9930573,-38.60014,1
-15.118074,-45.835052,0
54.683834,6.530058,1
-28.560425,-35.249397,0
22.277563,-37.933838,1
-24.376925,-20.4217,0
6.2699966,48.799088,1
26.670376,33.117653,1
7.3680077,-51.412125,1
36.632984,61.16535,1
-36.89637,-49.65989,0
16.669373,-55.752808,1
23.367456,-14.656923,1
-70.26509,32.48432,0
-65.43818,-3.9419372,0
-42.09713,-6.3851333,0
50.983868,33.5993,1
53.85927,64.582924,1
33.274666,-59.939438,1
65.13311,-21.43599,1
41.886658,-67.23368,1
14.494286,9.367979,1
-30.235151,-57.19259,0
-51.92305,-12.000351,0
-67.274315,30.914875,0
42.424145,71.634224,1
-36.652866,-10.141399,0
9.08482,49.281895,1
-21.1464,28.01392,0
5.221597,-34.21382,1
42.509697,-4.1187406,1
22.159086,-57.321095,1
-11.631108,3.2950673,0
-54.868027,-27.278637,0
-68.18818,-13.48428,0
40.659016,-61.569378,1
15.612987,23.378965,1
-67.50297,-28.619938,0
-60.133667,-16.754862,0
-25.946352,-47.2862,0
24.917913,2.7115932,1
-26.51794,-43.748886,0
15.878952,51.959187,1
-1.7962132,-14.260536,0
-49.68442,46.47924,0
34.78351,-34.41366,1
-12.707528,-14.201045,0
59.821194,53.71997,1
-51.86062,-59.98932,0
6.9119697,-56.92655,1
61.913002,46.965828,1
-62.455566,29.24418,0
72.65773,-4.966316,1
-78.279305,0.13237856,0
42.61913,-50.9302,1
-38.423218,-16.153175,0
-16.114109,-35.776154,0
20.597294,-70.97091,1
-18.347355,-17.299726,0
56.22784,-38.104343,1
55.32285,-15.200177,1
35.303158,47.7342,1
9.266448,-33.66538,1
-12.190027,23.797487,0
-14.693408,-1.663602,0
30.034573,20.287983,1
-66.44489,-16.786715,0
-78.56391,12.777253,0
49.858017,77.07543,1
-68.70516,-1.5411388,0
-27.327698,2.0211208,0
14.200954,-45.237614,1
32.334484,72.920525,1
-27.964197,14.406183,0
-72.50981,-17.750896,0
18.914291,10.243635,1
41.1862,47.208553,1
21.00558,60.63099,1
30.764662,35.43789,1
-66.5204,-4.9376726,0
-35.079594,-6.107974,0
34.29839,52.186928,1
-66.56068,14.808007,0
61.315163,-13.380482,1
6.659959,66.773834,1
8.89402,-60.599297,1
-23.953093,28.581615,0
-64.733246,9.019583,0
40.15536,35.934025,1
-35.01994,-41.20417,0
-33.19694,-31.598581,0
60.818546,-23.973736,1
-36.782402,1.1560764,0
-47.66845,30.358719,0
-45.37032,-15.854628,0
2.1236238,40.006176,1
-26.271576,28.087639,0
45.309593,-13.035648,1
-52.931393,-48.76092,0
-68.56496,34.5621,0
57.111343,-1.4912003,1
-31.822441,26.298365,0
-73.3065,-14.1641035,0
0.056868594,42.395115,1
43.02216,-17.790352,1
12.024419,0.6217771,1
22.559841,-38.698803,1
-11.433093,-24.886955,0
-42.426384,-38.24166,0
-32.65572,47.70894,0
52.170002,47.732967,1
-74.59408,13.716303,0
45.469894,-32.981915,1
-30.981045,-46.02989,0
-32.281513,-48.185883,0
23.558174,-10.462983,1
-68.78276,23.334284,0
48.16771,34.523834,1
61.10855,59.812023,1
-15.245079,-22.467468,0
38.886932,-59.32554,1
13.71668,-34.18196,1
-67.93568,14.195675,0
8.430931,27.283813,1
-82.34622,-0.39501593,0
62.140274,6.741887,1
79.03472,-13.775282,1
-19.852242,15.901806,0
6.8083105,-35.918922,1
59.984318,-18.209631,1
-33.458447,4.3745947,0
-20.412483,-50.01831,0
-24.318638,-31.647696,0
-21.929201,-52.016514,0
-24.064295,20.294004,0
-12.380189,24.646158,0
37.174618,31.48997,1
-56.121803,42.154804,0
59.33366,6.7680616,1
-32.97413,-66.74415,0
-34.91069,14.884639,0
-42.57262,-51.454735,0
-57.365063,15.223051,0
-39.24187,30.852898,0
18.923384,65.99519,1
47.537132,22.380333,1
-44.941704,-31.997444,0
60.271843,-23.88055,1
-8.982388,-14.417599,0
26.107681,7.0276895,1
60.015366,39.344757,1
-29.745138,-67.381035,1
-36.205986,-52.801903,0
10.493017,-66.5923,1
2.4961267,-41.458675,1
61.67272,-1.0795482,1
-69.16166,32.990547,0
-74.94406,30.466587,0
-66.04703,-25.390297,0
40.13141,-66.55147,1
41.38237,-8.593099,1
64.73751,-27.667734,1
-71.263626,18.411661,0
21.371672,71.47113,1
-31.166534,-37.393093,0
-24.191051,-9.837421,0
22.139019,12.617984,1
1.343528,45.055183,1
-8.5739975,-4.104845,0
-22.18454,-58.402905,0
60.61958,34.301235,1
52.535656,64.74843,1
50.47003,-12.2740135,1
-68.28344,8.685214,0
-20.021597,29.914434,0
12.893738,63.435093,1
13.617664,73.43289,1
-35.992428,37.936703,0
48.864716,27.286926,1
-70.510345,32.73942,0
-24.312899,13.134985,0
72.91953,4.0382133,1
10.897313,73.24694,1
65.04914,26.656502,1
20.270731,60.789055,1
32.48221,69.910324,1
-60.00066,-0.12094502,0
21.091354,43.138462,1
-66.29296,10.03755,0
19.0733,-60.947834,1
-52.853283,54.41654,0
-63.15592,-16.850449,0
12.521308,6.9501896,1
-24.35882,-63.015213,0
17.3235,-62.050903,1
49.89713,75.85115,1
-41.85323,49.586853,0
17.25925,38.346325,1
64.782,21.821228,1
41.067898,-32.056087,1
-43.82722,-53.61558,0
-56.82423,42.52999,0
43.94455,48.94633,1
7.166156,58.134274,1
11.720447,73.59074,1
20.02422,64.881,1
67.58856,-9.012668,1
43.214893,77.597984,1
-35.848007,-60.42258,0
-43.241432,21.573689,0
45.159832,-12.665982,1
41.60261,25.117546,1
-64.49907,33.04664,0
-60.55378,-28.078388,0
40.836163,32.545856,1
13.993404,30.280447,1
-22.235622,11.508691,0
33.088516,-68.5,1
-13.758993,-23.788887,0
6.8280888,48.135647,1
-57.39099,-27.772314,0
24.53209,71.1519,1
-70.707436,32.13667,0
-26.616488,-67.122025,0
-64.91237,-30.878489,0
39.350468,2.2313898,1
-57.85676,-4.235573,0
-44.6654,23.68095,0
-41.912846,48.210587,0
30.860582,-32.33179,1
-56.178783,-45.143234,0
-17.554564,24.212679,0
-38.491966,-38.631695,0
-76.597046,12.699011,0
-66.83391,-9.342454,0
40.60334,-26.657717,1
48.834316,54.368015,1
-50.09823,41.875107,0
-52.717575,-45.225452,0
34.405556,62.91094,1
60.105595,20.828938,1
-71.10342,40.701824,0
22.709093,-54.71555,1
37.902657,77.916885,1
-75.75409,-13.723223,0
-42.44827,12.736296,0
-9.623365,-13.896948,0
-6.7787256,-14.563632,0
-35.284264,39.127,0
32.72727,60.612297,1
9.96054,-42.609737,1
29.400341,20.028185,1
51.995144,-7.753956,1
-46.2722,14.172693,0
-27.193113,-35.144234,0
47.56584,-46.57454,1
59.634773,-3.0348315,1
80.17934,-2.040932,1
88.06666,8.952983,1
51.46237,-42.850307,1
15.554436,-40.34744,1
-10.56486,1.901061,0
-32.744617,-28.45045,0
41.071804,70.95039,1
21.112408,43.23935,1
37.22899,-61.88482,1
-57.856983,-27.873407,0
78.82049,-13.645277,1
69.430984,10.739185,1
47.051006,25.126925,1
-41.81608,-8.495442,0
-27.56811,-24.51783,0
39.323463,-28.10945,1
34.724014,-42.236404,1
-67.80924,26.09678,0
-11.648631,17.719782,0
-39.287548,-14.387358,0
10.910083,19.175581,1
-37.486305,-62.41635,0
-34.10011,42.046143,0
25.881092,69.55758,1
16.806343,23.76675,1
-65.2971,-45.5697,0
-50.615604,23.53636,0
-70.52697,18.572113,0
43.348244,57.686554,1
-53.813488,-19.857124,0
3.0006254,38.82001,1
-64.45281,-45.88642,0
22.532377,9.360419,1
-7.141773,8.116047,0
-45.805008,27.947598,0
77.59767,0.5014068,1
32.037724,59.17987,1
-51.281975,18.200043,0
78.92471,-12.980857,1
70.01649,-33.43901,1
-59.197346,-26.633774,0
41.445583,-27.846556,1
-79.19981,-9.220598,0
26.236515,-3.1394196,1
43.32214,-47.4115,1
31.948727,-10.477586,1
45.390026,-63.443306,1
-25.876343,37.76781,0
38.19584,68.09701,1
-31.25403,-48.81066,0
-30.71134,40.417053,0
8.888977,63.034775,1
45.243435,-13.4044285,1
-52.090843,-12.29242,0
58.861984,22.657825,1
-29.752491,-61.64772,0
22.249735,53.866558,1
33.206387,-13.789218,1
-54.978134,-30.521063,0
32.67492,63.004993,1
-61.332863,-46.29406,0
-60.025795,-8.169116,0
-27.725832,2.4083066,0
40.989,43.87823,1
-49.355682,47.7526,0
-43.198505,-24.378805,0
39.750458,33.646233,1
-70.856476,44.302746,0
-49.656292,30.286518,0
26.097382,-15.956648,1
30.23604,-11.995508,1
-52.815727,17.053324,0
-27.687109,-59.64122,0
-4.373221,-7.026326,0
29.131092,-69.627815,1
-27.361588,-36.188427,0
51.5308,19.915482,1
56.92149,49.360527,1
42.89244,-61.59712,1
-13.948893,3.8311398,0
52.663204,60.850445,1
20.746267,-47.81176,1
-58.84234,29.4417,0
-67.54636,-35.165672,0
29.967527,44.275284,1
60.477962,38.98075,1
-30.235872,8.457309,0
-31.743826,14.830564,0
-2.4741008,-4.852769,0
57.298496,-41.587837,1
-47.816685,20.109423,0
47.080605,67.16812,1
-37.849426,-60.55361,0
-29.659185,-38.38098,0
-71.014885,-14.890125,0
-1.7369044,45.128574,1
-65.10734,-45.448803,0
11.141018,21.56514,1
24.849207,-38.28442,1
66.131195,27.73109,1
21.903913,-56.888565,1
14.39569,55.53813,1
17.04938,-22.56238,1
-31.767176,25.763767,0
-29.643871,-47.818695,0
60.17205,-31.627937,1
-70.21246,9.883098,0
-86.22105,7.1886125,0
45.146194,23.809732,1
20.039194,-0.054061256,1
56.514202,58.7218,1
-33.012955,47.7172,0
39.637184,47.910595,1
50.654808,18.348095,1
91.00975,10.615478,1
54.35326,1.9020413,1
-56.805473,47.68853,0
38.23438,-69.27027,1
54.259636,-2.708522,1
-68.17804,-3.432396,0
-31.834492,22.102137,0
47.204887,-70.23252,1
-10.125925,-22.312075,0
73.83068,-5.055084,1
-54.49591,-4.6778073,0
-6.7891517,9.541562,0
-52.52233,10.25672,0
52.600407,-30.026836,1
-27.060097,-59.830868,0
39.73253,7.332628,1
15.725267,10.14129,1
21.004028,-8.994114,1
-22.063482,-10.776246,0
-54.82945,-50.27429,0
48.06594,50.164986,1
-68.49944,11.20061,0
19.79481,-61.99811,1
25.981226,37.60825,1
41.512657,-37.10849,1
74.88722,2.7770905,1
29.764278,20.401754,1
22.86995,-27.081184,1
-37.679016,27.043749,0
64.74132,-3.7050586,1
14.778177,-45.405277,1
53.974426,27.92898,1
-42.383736,3.440245,0
73.46614,-5.1894403,1
-0.57607794,38.00087,1
-23.595522,-29.469057,0
18.121206,66.870384,1
-25.590704,34.76318,0
23.65046,-13.191792,1
4.364159,41.348076,1
31.541145,59.421143,1
-25.857077,-34.87806,0
-62.806984,-54.322544,0
22.273048,-34.828392,1
-10.729829,-13.260627,0
-18.85999,17.417913,0
-46.370388,47.772274,0
29.005909,13.292766,1
-44.48606,29.681831,0
54.31201,-29.05825,1
-16.402588,-7.2535973,0
42.93943,12.377322,1
0.2712976,58.20772,1
-63.322998,-45.073174,0
52.71587,12.838479,1
71.572105,-33.3401,1
24.961464,-3.3602502,1
-20.80956,-5.010337,0
34.123173,68.89283,1
-28.200212,39.909893,0
70.25356,-13.207666,1
24.546906,-3.6230826,1
-76.08143,-1.3441468,0
63.802235,-41.033924,1
-23.138569,-2.443396,0
19.20954,-26.437405,1
56.61465,24.87146,1
-57.166115,32.191566,0
-45.22333,-42.96928,0
-29.224781,8.408906,0
51.598923,57.97126,1
18.507702,-60.02895,1
36.504917,40.368652,1
23.48482,3.5571983,1
46.898106,-68.97966,1
-19.263306,-47.395706,0
-79.77487,20.072817,0
-24.000584,6.750301,0
-38.74625,-11.661881,0
-34.037758,10.348716,0
-49.09658,-16.853891,0
-59.052414,14.17947,0
-60.412125,14.346126,0
45.579266,-42.79257,1
26.958124,9.769589,1
14.03122,54.242992,1
29.415663,12.88113,1
-25.275442,-47.26927,0
32.021244,-12.408186,1
41.59475,-63.374603,1
6.4239593,24.754526,1
38.95362,-43.114,1
66.04672,-20.843174,1
46.685738,7.7857275,1
20.98169,43.69708,1
-45.597843,-54.21283,0
-42.278805,-1.7383766,0
72.5715,15.587974,1
-13.648392,6.495713,0
68.13181,-16.70624,1
-27.33051,-63.476925,0
-49.652344,3.47468,0
19.171259,-35.466045,1
49.293354,-10.4499235,1
61.044945,-23.321835,1
21.525223,-38.173252,1
9.557293,51.336143,1
-34.46456,-41.127216,0
48.40415,-42.977097,1
-20.279156,-59.344803,0
39.053112,65.69695,1
29.451878,3.7081292,1
43.467064,77.43523,1
-48.367226,-11.502477,0
-51.026966,-7.872469,0
-38.248966,27.344893,0
-41.025642,46.60006,0
51.729862,-59.19747,1
-75.7235,27.54076,0
-26.878769,-27.183699,0
-52.0849,31.58437,0
42.566967,-5.2577615,1
64.34667,6.7176785,1
-38.92497,-20.830978,0
-30.366566,-46.33929,0
-28.64952,-49.52735,0
27.98314,36.938457,1
-75.23188,23.391554,0
54.41612,-9.983862,1
55.378853,31.087639,1
-18.632074,-50.59434,0
-17.879711,24.968912,0
-42.947536,5.3386803,0
56.89251,57.433434,1
55.31696,-56.001488,1
-49.843746,-63.56608,0
21.483059,-9.32367,1
-10.722242,-3.7699468,0
43.251957,-51.30624,1
76.78586,1.2681898,1
-64.16349,-27.17471,0
-58.45355,22.656029,0
64.993835,-13.636453,1
-82.818535,-1.7602586,0
52.827347,16.626059,1
-34.175194,47.86221,0
71.08287,-32.520756,1
24.554596,-44.756927,1
-41.538677,-40.332348,0
-33.718334,48.058926,0
42.082073,47.351944,1
-86.24149,5.6501527,0
-49.92876,7.008361,0
36.628345,-45.405293,1
-31.765045,-63.527664,0
-59.141815,-7.4159045,0
9.195157,40.16695,1
24.645784,-16.943102,1
-56.560986,23.04406,0
18.829243,58.182465,1
-17.90916,10.73009,0
34.27655,62.892685,1
-23.530437,-29.79848,0
24.218418,-44.66589,1
59.171143,-25.02285,1
-57.3508,44.710464,0
-73.28714,14.777382,0
-28.932402,-58.27311,0
-60.017616,-45.397392,0
-27.2811,-23.448765,0
-48.30707,31.076792,0
-22.197748,-49.693092,0
44.55181,77.16309,1
40.69911,-51.211647,1
72.04192,17.40518,1
36.49649,51.128963,1
10.789332,-50.60467,1
37.301643,-25.33066,1
-36.45725,34.12985,0
5.7349114,52.967007,1
55.99961,29.355864,1
-61.51978,-3.3460374,0
38.11277,66.36951,1
38.767666,77.620575,1
-24.853891,-32.445942,0
55.71736,50.295273,1
21.61784,36.602726,1
-20.237545,-37.9672,0
-67.66367,41.08818,0
-27.936743,-37.066414,0
-55.15434,-46.50324,0
4.7956705,-35.158318,1
-66.44743,8.064234,0
-12.074902,-5.673591,0
32.221107,7.188044,1
69.94011,12.980388,1
41.552868,24.512335,1
-25.704098,-4.740175,0
-25.661964,-55.9762,0
29.001074,14.657914,1
5.046277,59.193684,1
37.53768,-50.142635,1
16.730972,10.356989,1
33.20142,-42.593513,1
31.583054,62.415386,1
-34.225143,-32.429348,0
22.347229,-40.791866,1
-10.935122,3.685051,0
-15.87794,-7.251027,0
62.437984,35.390137,1
-2.2606952,49.602997,1
57.706253,-24.861322,1
28.131475,2.0619044,1
-40.482353,-28.00128,0
48.67132,71.31133,1
-63.57535,36.58141,0
5.777385,51.473938,1
-18.406998,1.4953833,0
61.677834,29.952538,1
-65.02539,40.09559,0
-87.56893,1.8376223,0
-52.769703,37.86122,0
62.18273,-18.108177,1
73.94499,1.3657682,1
17.334606,-46.461994,1
17.376625,18.80224,1
-36.45597,5.3452134,0
32.717537,-32.933697,1
32.38798,69.8308,1
24.349487,8.993604,1
20.121944,-62.77895,1
43.177063,-69.79429,1
24.00986,40.17301,1
52.67038,11.305959,1
60.64105,-30.343458,1
19.40597,40.02566,1
-36.041157,37.31805,0
-48.782356,-9.323882,0
-12.608347,-2.917286,0
13.682048,-37.73532,1
-66.13657,-42.960163,0
59.13387,13.188985,1
5.2530212,57.62116,1
-33.477005,-54.763294,0
-18.314428,35.19294,0
10.351744,29.524834,1
38.44987,-70.3887,1
24.003496,-43.4797,1
-46.35526,-2.7926435,0
-51.508327,-62.99686,0
-18.921793,-26.134182,0
-32.859875,-62.515213,0
76.600235,0.88014966,1
0.8594536,42.43765,1
39.763565,-24.820478,1
58.43259,-41.17696,1
33.533264,-66.91624,1
-40.0766,-17.906366,0
-16.188377,-12.924803,0
-48.030865,39.35686,0
44.156418,-3.3720949,1
41.476128,29.925365,1
48.813705,-1.2158499,1
27.68016,33.88418,1
39.238384,16.599628,1
-47.27164,-36.725784,0
66.66737,-30.101408,1
48.62427,34.027325,1
-26.322947,-48.453136,0
10.501546,-58.401768,1
40.42742,46.334732,1
82.811226,-3.89302,1
-68.9489,-12.495225,0
47.348763,-42.136143,1
-12.277865,-0.60064,0
43.773327,-57.955086,1
-55.240643,-54.09786,0
33.64842,-13.740742,1
64.12535,13.528452,1
-62.74492,30.100224,0
-46.294834,-8.4467325,0
-76.194374,4.834602,0
21.43508,0.20640555,1
-19.844572,13.932585,0
26.491203,20.381886,1
-7.6818514,-14.000133,0
-28.923256,-25.50741,0
56.164154,57.790993,1
-73.39795,-14.537093,0
-54.372894,26.535246,0
49.893734,35.880898,1
-25.200768,-0.2337229,0
24.282194,40.37422,1
-39.279667,-1.5036069,0
37.71811,-9.75015,1
-34.169743,26.939865,0
73.09721,1.1667705,1
10.715226,-31.818874,1
73.0302,17.811878,1
-69.79865,4.2524214,0
-71.29209,-20.586794,0
-23.077217,-52.433987,0
-12.8846445,15.476139,0
23.366518,42.779064,1
22.506023,-43.700565,1
-76.64307,26.678543,0
54.04342,-25.619959,1
72.99616,11.258196,1
-4.190057,-10.786052,0
-65.292725,-40.099346,0
22.786938,-20.54843,1
-39.812176,42.96112,0
22.190777,65.80468,1
-36.139027,-39.13835,0
25.573757,-39.948185,1
58.989307,28.382086,1
35.322388,31.087132,1
26.168488,10.747488,1
-32.75076,-7.757586,0
-57.62988,-50.666924,0
42.340538,-4.113013,1
-41.94361,23.36223,0
-46.68684,-19.285967,0
-68.64629,14.764221,0
-0.29099038,45.1254,1
21.95213,38.5181,1
-69.16856,43.782402,0
13.474306,55.875866,1
-58.362247,22.452019,0
46.005512,31.169003,1
-47.886543,-49.482536,0
-27.585258,-66.667786,0
-0.35705116,51.532925,1
-34.189644,38.924686,0
47.258568,71.27411,1
56.250614,10.526526,1
-62.01103,21.051605,0
-57.28513,42.757435,0
-26.984812,-46.928375,0
19.73114,-70.6123,1
-73.72539,-4.336719,0
28.908754,13.728199,1
74.40097,-1.3844899,1
64.33049,28.738247,1
69.251465,11.055634,1
68.34042,-32.052185,1
-57.516273,-4.9102855,0
-73.3072,-18.392927,0
-38.45795,-44.89367,0
35.00235,66.1782,1
68.30814,-10.850254,1
-25.483171,-28.852695,0
38.194263,-14.08346,1
31.023163,34.351395,1
-65.94799,40.74469,0
-69.42481,-38.609306,0
21.360714,35.964466,1
-26.24452,-64.89157,0
20.577019,6.3212585,1
17.209724,-13.711502,1
48.405807,50.174213,1
68.403435,-34.00124,1
-70.25265,13.593439,0
47.940506,19.128721,1
63.707283,23.18849,1
29.815321,-72.01785,1
22.2745,-33.80299,1
-15.492024,0.09796359,0
41.65531,2.2909598,1
4.204888,-41.241177,1
71.762764,9.654169,1
-49.831444,-11.752222,0
-17.544563,6.227064,0
-55.236645,40.75409,0
-11.295766,3.2136157,0
60.238174,-36.331173,1
-72.18445,41.024628,0
-65.263725,-16.480934,0
-8.454571,-21.056583,0
-85.38663,7.91035,0
48.28752,-10.287156,1
21.031218,14.462938,1
-9.16138,-20.780617,0
-51.295944,20.98577,0
10.774506,-31.334581,1
69.43287,20.067045,1
-50.6274,-30.04211,0
10.1833515,-35.29298,1
-43.11323,-15.154185,0
6.969105,-51.876446,1
-81.00581,-13.759401,0
-51.417492,-29.764454,0
33.80103,47.303898,1
-48.833275,16.261572,0
-59.093525,13.754275,0
-32.590622,2.2458084,0
37.93769,1.775915,1
25.302315,46.65268,1
24.215801,-73.871315,1
-60.612637,4.107088,0
50.554058,41.30655,1
59.699413,40.382328,1
-63.095055,25.36591,0
-58.782223,-7.7708488,0
-47.875896,-44.540066,0
18.928303,54.629612,1
32.52901,-1.665328,1
-31.84651,6.6359143,0
-44.361187,15.91425,0
-55.826206,-17.161436,0
8.732782,23.25864,1
35.58536,-1.6131085,1
-28.522306,-64.17594,0
24.97537,-4.05985,1
73.93991,-14.217307,1
-20.028177,-9.628356,0
53.355167,25.23141,1
-80.18323,2.6575902,0
35.265755,-24.74547,1
38.600998,-20.146255,1
16.531466,9.271078,1
9.081773,57.597755,1
38.79269,50.847385,1
-35.3268,34.05174,0
41.152805,42.37973,1
47.195568,-21.777191,1
25.627457,64.13758,1
-57.3673,33.87058,0
-27.148224,29.603186,0
-37.70212,-22.517742,0
-20.755058,-19.542126,0
42.44126,17.250864,1
55.257286,-59.261715,1
-68.656006,43.929783,0
9.875718,-61.37932,1
-49.218796,-22.29214,0
-44.12366,-7.486505,0
-70.29997,32.182198,0
48.18111,75.76664,1
-51.574757,25.050158,0
-42.84898,-64.35144,0
-52.761326,28.487507,0
-67.78308,-38.15459,0
