x,y,class
-39.050915,17.413197,0
43.03336,-6.921406,1
-49.563625,-13.760053,0
-31.501768,9.18504,0
11.106911,16.218185,1
38.178562,57.31679,1
-56.595497,15.240846,0
24.873014,-60.030743,1
-75.577866,-16.56029,0
-3.2145643,-10.119653,0
-66.80908,-17.821394,0
35.496468,-61.41708,1
-73.11081,-1.0629041,0
-74.09994,-14.807338,0
19.806847,-43.99343,1
24.702238,-67.11683,1
87.10322,-4.069317,1
22.93203,18.071217,1
-55.670815,2.5240495,0
20.890362,-58.612186,1
-24.900278,25.103785,0
-81.75306,13.931198,0
-48.3564,59.068565,0
-63.30268,44.794983,0
-59.724106,-1.33567,0
35.198666,-8.915886,1
30.129095,-48.810013,1
35.82776,-36.690643,1
-42.90964,19.857105,0
27.294102,71.95416,1
32.600918,-44.072544,1
30.190136,-37.222115,1
38.175655,-30.684937,1
-19.631292,2.6227567,0
33.07791,-53.23099,1
-28.471828,15.827035,0
-46.102844,-39.98643,0
70.69224,43.266308,1
72.439384,-28.824568,1
-26.963312,1.4822313,0
-46.966988,49.151268,0
25.46015,-43.652687,1
-37.884907,-48.659622,0
-59.2996,-28.357729,0
-56.532413,-18.30679,0
-28.701403,7.9795837,0
-14.03967,-42.645336,0
-85.988235,35.76072,0
35.191074,-62.894424,1
89.60686,29.93125,1
14.018059,-66.53367,1
-44.298443,-22.561653,0
-48.49437,-0.45937824,0
-32.75512,17.994184,0
-38.93297,-23.470198,0
-25.71031,-21.452536,0
55.574356,57.300385,1
-31.378021,-14.022341,0
-5.731867,-3.0358632,0
-37.615353,52.391434,0
19.62988,-57.73272,1
-65.97646,4.160694,0
69.6476,-36.145084,1
-38.4554,-52.154705,0
-71.714584,2.3823447,0
68.48301,-34.920124,1
-87.72015,13.122763,0
42.865894,-36.964165,1
-36.563713,25.133886,0
41.18761,-54.05426,1
12.896061,-22.307423,1
58.721634,-43.051785,1
38.592346,-46.36899,1
44.354156,-48.06391,1
-66.58112,-11.753195,0
-15.7747965,-16.511612,0
-28.867794,-50.471786,0
-45.872253,0.29100555,0
-65.515884,-22.722275,0
-85.516396,30.137993,0
-59.936745,-14.339184,0
68.0001,-38.51562,1
8.1861,-28.253494,1
38.290077,-31.41886,1
20.593048,51.411053,1
-26.070461,-25.325363,0
-40.242733,-36.032738,0
47.03647,8.4230385,1
-26.026371,-35.105232,0
12.538486,41.641872,1
-33.16809,56.395298,0
-66.34486,6.3512745,0
43.684177,4.819009,1
-46.44216,29.450897,0
-52.60266,16.729092,0
85.749016,-4.149655,1
39.87578,55.021816,1
-48.575607,-0.5537809,0
58.01885,-41.48363,1
16.365742,51.506714,1
-62.93305,-37.156376,0
30.757612,-45.04303,1
47.957184,42.5158,1
-47.225636,3.2285028,0
-42.871147,7.5946827,0
10.346046,65.193756,1
38.45111,-36.924953,1
16.320063,26.89348,1
-65.73012,-19.50165,0
-60.194714,3.8561616,0
40.745876,-36.27125,1
-11.565189,4.0623317,0
-17.413965,11.370333,0
34.561367,58.176533,1
-20.580034,-37.09787,0
-59.05617,-15.543093,0
-59.254734,16.603151,0
-58.887882,3.3854918,0
82.523544,33.828854,1
38.498703,-40.73379,1
-36.891365,-20.748337,0
41.382763,-36.019527,1
8.092345,-60.1853,1
-27.687975,42.740215,0
9.091249,65.76803,1
42.153824,-35.934025,1
-17.039227,28.149937,0
-48.727203,-0.6252884,0
43.15545,-32.069664,1
-22.185766,15.945331,0
14.628048,-53.46761,1
31.212301,-40.032806,1
-33.497887,-26.708641,0
60.767956,-39.656284,1
-68.079445,21.905725,0
-64.827774,8.416442,0
-49.019386,-45.70479,0
-36.031097,12.33715,0
52.341263,15.073603,1
-34.494865,-47.214653,0
43.42904,-27.384733,1
12.617656,39.356518,1
-48.508038,-43.646717,0
-87.25868,11.766998,0
34.00282,-52.535805,1
31.792791,-10.061779,1
-64.061806,-33.51509,0
21.696918,-38.827152,1
35.800526,65.31096,1
1.5472652,58.917538,1
-38.77397,-35.822674,0
-36.528843,-61.556286,0
55.344402,-23.329155,1
14.733087,-53.16125,1
34.692593,-28.75218,1
-33.258957,-11.557959,0
-44.906235,27.129538,0
-34.25853,-57.43644,0
44.311012,55.682194,1
10.330178,67.13438,1
-31.419704,-26.980389,0
11.886298,-15.50985,1
67.22214,-24.433052,1
82.21317,-4.059172,1
95.86092,-9.877079,1
-1.3255856,0.17653137,0
24.002712,67.050285,1
21.967207,-56.258453,1
71.39571,-12.005883,1
37.271618,63.162556,1
93.9967,-4.6408386,1
-56.06786,-25.12529,0
12.863223,73.026146,1
-48.830265,-44.075283,0
-20.240482,-11.822512,0
-56.15962,51.838463,0
-13.059034,-0.7323492,0
22.38859,-30.315231,1
-34.53212,-61.617268,0
11.5089,-55.036366,1
-36.14524,-60.61005,0
-64.03406,-41.939487,0
-51.383266,-13.098072,0
64.62585,-3.19689,1
-27.31357,-34.209785,0
7.6771755,-41.190033,1
-47.644596,-5.538861,0
25.872082,27.503706,1
35.37998,-58.282814,1
29.401665,-43.781696,1
-67.080246,-7.466759,0
70.23429,-37.987522,1
53.779438,45.777443,1
-69.6193,8.598163,0
-71.756226,-3.4209578,0
72.093994,-38.29878,1
71.730255,-29.243198,1
-67.73496,-5.9583206,0
80.34839,32.9067,1
69.89994,-38.698902,1
-14.807915,1.6194693,0
57.05686,20.905146,1
69.11026,-34.653812,1
-60.45088,-6.915965,0
-7.4240527,-7.22382,0
69.2357,-35.239162,1
-62.47982,-6.3809867,0
58.62629,29.295376,1
43.691933,26.257607,1
-59.737442,9.663358,0
39.906784,-28.345335,1
68.66579,-41.27166,1
-56.792965,36.597878,0
1.2437187,33.07359,1
67.97811,-43.433636,1
-28.668829,-62.47332,0
-70.371574,-4.014632,0
-45.51585,-10.1297655,0
17.55286,72.05401,1
2.5385761,-38.11755,1
4.246191,57.10592,1
-70.79155,-6.713931,0
69.67117,8.725002,1
-67.18048,0.82399863,0
27.479895,-6.4789686,1
-73.84282,6.2805595,0
38.20926,-48.215263,1
-71.656364,-3.301574,0
55.994106,27.360779,1
-31.498018,40.805374,0
39.17155,-45.430145,1
-62.878956,-0.28101286,0
71.72369,-26.328794,1
67.912254,-32.874332,1
64.36819,22.546175,1
4.834431,59.507458,1
70.58522,-43.901413,1
37.54836,43.879387,1
-42.125507,-11.717804,0
57.265762,-17.036137,1
50.317265,2.0191967,1
7.028442,35.311214,1
-53.32677,-37.52201,0
-14.516946,-14.892571,0
31.300957,-25.990412,1
48.850727,-15.703694,1
30.964518,43.78082,1
-59.42798,-26.665049,0
62.4365,-32.83481,1
74.58465,-43.853313,1
12.576398,-6.3586226,1
47.11492,-25.649942,1
-38.237328,-52.3837,0
-7.6295104,-8.5975275,0
-73.33826,23.03323,0
-44.443146,29.378933,0
50.35014,-35.982857,1
74.58694,-35.230145,1
-17.817732,24.519669,0
59.23302,-14.868298,1
-13.591216,-31.945555,0
-56.51906,-38.680775,0
-19.663937,-7.432452,0
88.585,-6.323253,1
-49.83289,-18.264202,0
-40.348328,-45.5432,0
-23.705332,-23.775156,0
-42.68487,-39.241806,0
-39.79513,-35.834003,0
52.16343,-28.65961,1
-34.225544,-7.5355916,0
63.334473,-34.94211,1
12.016105,71.20642,1
-53.987957,-37.854095,0
59.18116,-40.188766,1
26.157448,-13.724694,1
3.0564058,47.667088,1
23.976578,19.038456,1
-44.67006,35.738407,0
61.10708,-32.188797,1
-54.96668,40.53018,0
-49.072968,54.73577,0
61.586903,0.08633528,1
-53.822742,-37.571888,0
53.33449,-29.235641,1
47.581528,-38.598083,1
55.53434,-2.8630738,1
-85.065346,2.7492723,0
-5.664935,-8.429102,0
43.15929,-56.98439,1
44.905087,23.328354,1
-89.621704,-1.1810642,0
14.368679,-66.509346,1
-44.301025,52.52607,0
-17.533524,30.267778,0
59.8788,37.237804,1
-89.502556,8.601476,0
34.385605,-65.447624,1
-46.53155,58.491943,0
34.320793,53.435364,1
-86.8142,27.885452,0
55.038837,-27.124165,1
-22.390036,10.315716,0
44.42648,6.5192127,1
47.521496,-23.086248,1
45.3926,-33.5155,1
48.099464,-58.20142,1
35.955067,-22.7788,1
-61.12627,17.520494,0
5.4552035,-38.894306,1
40.970577,59.251198,1
24.891733,-19.59565,1
0.92881525,28.560837,1
26.716253,43.63794,1
47.5351,12.925362,1
35.63826,38.744522,1
-38.1597,-48.440407,0
-45.909542,-30.573284,0
-51.179333,-9.854475,0
-63.83009,-23.648663,0
39.79873,6.0100365,1
-42.98896,-18.299936,0
55.038414,-26.642477,1
-47.669865,36.41549,0
-71.31353,7.0537157,0
62.17394,-31.8805,1
-48.389793,-13.851506,0
-39.66592,-22.883884,0
-19.995422,-15.97457,0
15.190472,24.915562,1
-15.4811325,19.31259,0
33.161877,-3.3393888,1
-1.8897083,0.3338939,0
41.325226,19.682827,1
-31.455187,-40.731678,0
31.032007,44.707565,1
-14.477412,25.379047,0
13.547334,73.3875,1
-22.088776,21.24585,0
72.22739,-12.0732765,1
42.47702,15.663915,1
-14.516905,-17.895058,0
23.369009,68.87301,1
-56.328915,17.053774,0
22.5001,17.982254,1
37.416553,66.69333,1
-49.509907,28.829157,0
-86.80356,33.399265,0
12.332973,15.799529,1
59.33129,20.949009,1
-6.556,-7.928756,0
-16.210361,38.45966,0
11.773813,-63.295006,1
-30.212332,-44.790337,0
-28.295502,50.739193,0
9.944496,23.685572,1
1.9867227,50.817833,1
24.90838,31.914711,1
-26.309462,28.142405,0
-70.388336,19.609825,0
-31.848576,-42.200985,0
-47.001865,-5.01701,0
36.68638,9.176575,1
3.1399796,-23.301813,1
2.563393,-22.874426,1
-32.573586,-22.041052,0
23.048378,20.549469,1
-80.889946,38.564686,0
-31.426699,-61.29008,0
22.02978,22.505154,1
-56.412045,-48.285294,0
-21.87383,-58.09565,0
12.902224,73.016884,1
-53.20282,-28.700678,0
3.7301016,-41.622395,1
-49.33468,6.296414,0
80.42494,-22.879366,1
10.409919,39.66656,1
79.199844,-19.151861,1
-41.596157,7.945589,0
74.4748,-35.553192,1
43.642097,-11.705505,1
-70.627594,5.585588,0
96.57664,-9.898032,1
38.07076,-25.558382,1
73.14666,-39.675247,1
-46.933956,6.351822,0
-40.376385,6.7680707,0
65.40972,-35.89257,1
71.58976,24.808443,1
-53.49495,16.461689,0
55.362164,-3.0305464,1
-45.891605,10.78014,0
25.412376,-58.071888,1
45.090534,-33.33729,1
-3.659588,-5.841022,0
-19.1377,16.873177,0
-48.546486,4.3914433,0
-49.834927,-3.8879588,0
-37.848442,0.45969757,0
-20.29095,30.770744,0
-46.725967,-5.200234,0
64.32042,-11.113531,1
-47.138367,7.508273,0
9.292683,-24.926605,1
-43.19175,-31.545527,0
34.6137,-10.063695,1
-40.85988,-50.54886,0
47.188007,12.283047,1
-63.525024,-29.460337,0
-20.81634,-19.257334,0
36.031498,-28.550049,1
-43.76868,-34.311268,0
-73.95171,9.759606,0
48.99719,37.67766,1
28.258497,-21.78298,1
-46.287148,11.596473,0
25.181892,6.240199,1
-27.313969,-4.3711877,0
-45.004288,24.277136,0
10.4394045,-54.79676,1
28.330797,20.034609,1
-44.337776,43.412643,0
-48.693417,54.30728,0
-46.956306,16.91754,0
20.430912,-29.413788,1
52.243893,19.668278,1
-82.0089,38.323845,0
-12.171201,-0.44911212,0
86.36178,-11.759475,1
31.712967,-71.86049,1
71.5548,-40.411083,1
39.251255,35.90994,1
3.8940785,-45.45985,1
5.586718,-42.555515,1
40.621662,55.771313,1
66.89042,-40.40028,1
-32.618385,-43.119957,0
-42.105404,52.753757,0
-11.682424,-6.2705727,0
-24.471079,-30.29978,0
15.998635,-9.370809,1
-51.223312,-20.639868,0
25.388287,32.237225,1
-37.445705,-28.533924,0
29.303337,-15.857507,1
-54.930412,16.601095,0
91.93305,-0.78753465,1
-70.40312,18.011593,0
3.8449955,-45.763412,1
3.9323268,-46.572285,1
2.6535342,52.363503,1
-47.774235,-25.483118,0
-58.7248,-37.577557,0
29.53262,-16.418604,1
49.346363,-36.43404,1
-53.382057,0.9772065,0
8.428953,-13.753888,1
-34.6099,-61.317726,0
4.7018995,-38.314682,1
53.424446,45.00903,1
84.046,35.31133,1
13.37295,-14.266526,1
34.027054,41.25383,1
-29.882034,-62.714077,0
-59.984406,-41.235203,0
8.584265,-13.926924,1
-64.40952,38.125824,0
-22.855803,-27.959526,0
-25.621706,-62.324406,0
-36.006428,5.6713805,0
7.385888,-37.151894,1
-78.383415,-26.763277,0
-59.74656,35.421616,0
5.3787713,-49.306293,1
-57.19693,-48.06137,0
1.247988,28.666288,1
2.5410604,27.866497,1
-2.6592817,2.9980154,0
38.1281,34.6418,1
-58.351982,-48.016335,0
19.547613,23.550802,1
-63.35993,21.30846,0
3.8242583,-40.215866,1
6.0451345,-44.75781,1
-10.992388,4.3112206,0
-31.99322,43.965553,0
2.0868654,-40.77142,1
-40.611183,-13.919737,0
-11.245721,-5.4002094,0
-21.584131,-47.70702,0
-11.216021,4.3028307,0
-63.975666,36.822765,0
-18.275028,18.223644,0
31.565208,-4.1190896,1
92.45459,-7.933322,1
50.412624,-2.7030303,1
87.562515,-9.871364,1
-51.3622,56.783974,0
49.245304,61.10948,1
22.567293,20.854673,1
44.3053,-60.9428,1
34.691647,62.5506,1
-28.042511,49.995975,0
21.893383,22.052814,1
45.406963,-35.792,1
66.06014,37.94572,1
-8.746178,-8.654192,0
47.76329,-28.265017,1
-16.163708,31.81745,0
-62.444363,44.12073,0
-30.496168,-45.232113,0
-25.361427,-52.04172,0
24.922434,56.574337,1
-15.656649,-38.377975,0
32.20533,6.9708867,1
-12.705693,-3.8446395,0
3.6208625,46.166805,1
34.627316,-9.541586,1
23.164139,20.213324,1
-27.038889,-62.80617,0
-29.037191,-58.505524,0
-33.263203,-42.679962,0
78.77902,22.746655,1
85.47962,36.272377,1
58.009064,-36.071438,1
46.639446,0.8896625,1
75.62397,-14.699416,1
-64.759834,19.58201,0
-34.38982,45.981873,0
17.239365,20.775444,1
-24.071571,-62.129524,0
81.32452,-20.601665,1
33.53871,11.154996,1
25.449677,31.697147,1
-36.34696,11.628054,0
52.74846,35.982346,1
60.213017,36.671276,1
-17.602098,-40.6568,0
14.760596,55.92829,1
-22.105898,-61.461937,0
-22.607203,-61.918465,0
16.602835,-27.462753,1
12.482766,41.51523,1
3.2463832,46.291737,1
80.487,-19.34573,1
-72.01316,-20.862682,0
73.23662,36.313805,1
36.668137,-71.6879,1
22.758205,41.419388,1
-36.648518,41.197655,0
-43.30337,-32.449066,0
52.14362,43.882,1
26.143545,-68.10601,1
1.109703,59.13094,1
54.714066,30.599424,1
-14.064731,-21.824373,0
11.900303,-30.956758,1
-92.173065,15.758089,0
30.698069,-74.23354,1
-74.985565,-18.433191,0
-71.997246,-21.989918,0
23.041878,-70.7399,1
-47.644543,-37.87666,0
26.449133,-67.832596,1
57.860485,55.603165,1
-89.55014,13.775628,0
-10.727662,-5.372468,0
-81.75651,-10.935382,0
-13.90604,-45.08452,0
17.605616,-13.4413395,1
83.66815,30.173262,1
-27.151659,0.6671231,0
39.503544,-63.159973,1
5.220166,-48.85445,1
10.089238,-69.32841,1
24.758995,66.76936,1
6.172333,-39.64524,1
-76.74633,-35.998127,0
24.041897,-67.16395,1
37.19238,24.95894,1
-30.566471,29.400381,0
52.136467,-3.2940514,1
28.467417,-68.43506,1
27.037397,30.122362,1
-73.65465,-16.179646,0
-70.32121,-31.803873,0
-16.605984,-47.87286,0
29.048788,-68.23357,1
26.969448,-68.937485,1
85.98276,24.802404,1
-77.36842,-28.536255,0
24.231625,-59.580685,1
52.479412,30.545383,1
-63.145145,-0.5658469,0
69.42142,-39.027718,1
45.99478,29.968191,1
-35.35105,7.214872,0
72.63087,36.4769,1
-78.39568,14.263116,0
69.737854,-33.55216,1
-20.631388,-13.981626,0
52.97467,61.08632,1
-15.958078,-0.83209723,0
-71.96851,-3.5915854,0
59.486652,58.011837,1
70.420235,-37.190506,1
-28.92728,-20.357859,0
-41.68973,28.16443,0
-31.192518,14.980262,0
5.555315,66.29806,1
91.0133,-4.9176702,1
-44.731537,-38.50426,0
40.09027,-12.614007,1
-73.35795,33.286907,0
27.787933,-9.835962,1
58.690884,-1.7237643,1
-64.4432,0.76012087,0
-56.83569,47.67541,0
-20.443153,11.298615,0
-23.259916,-3.0070782,0
19.534853,24.793207,1
48.173203,-25.96396,1
-38.396763,-41.59044,0
-16.411583,-47.78051,0
44.745552,-49.473965,1
-41.753227,-58.280487,0
-31.612694,-6.301295,0
66.47569,-40.84367,1
55.571312,-17.647427,1
-80.263985,0.77226305,0
-32.434933,-12.83005,0
-54.599407,-4.5064893,0
49.476772,-36.058002,1
17.915844,-10.235211,1
-39.85668,-8.234115,0
-52.8027,5.549153,0
-60.48075,19.97635,0
-70.13375,-2.9160073,0
-70.31708,-2.2557747,0
-15.763611,-48.679234,0
9.4952345,55.93957,1
64.989265,38.626293,1
-14.718887,-26.334969,0
-41.712547,53.859264,0
23.086317,68.86924,1
46.723534,-38.35748,1
44.52898,-36.865112,1
53.207367,-12.058766,1
8.89768,32.05855,1
36.386246,-44.847748,1
41.064358,-67.95445,1
-42.998154,21.592443,0
-43.24664,-7.9675846,0
64.770966,37.43856,1
-48.9972,36.045414,0
35.215794,-29.120466,1
-5.6375127,-3.690739,0
-29.212446,0.97491896,0
11.272634,54.213764,1
-45.514805,5.3157434,0
-27.04096,-59.984703,0
66.98785,-40.52486,1
-49.244476,35.80019,0
-26.212097,-54.104164,0
65.34693,38.331944,1
-53.51016,27.759083,0
4.6066017,-46.47286,1
-17.413984,33.237675,0
-20.96907,-49.93796,0
65.85062,-17.971516,1
-54.246555,20.261612,0
-19.025963,28.411789,0
-30.398739,-23.759188,0
73.58301,-21.907738,1
18.689444,-33.674637,1
-0.5881393,58.56965,1
64.12426,-4.232408,1
-17.036304,-6.259069,0
13.689709,32.722813,1
5.3112817,-30.01638,1
36.810474,40.419872,1
14.091678,-65.28937,1
-74.795425,-28.771322,0
3.9615662,-32.51221,1
-52.91572,-19.589428,0
44.792152,62.84084,1
12.550538,-39.929436,1
92.89823,-5.220124,1
16.495035,-68.741646,1
21.577782,65.40169,1
-53.961784,-41.12177,0
-55.74887,27.29545,0
-50.65732,-16.327475,0
-74.24623,24.109297,0
-21.985117,-4.2318883,0
-51.04676,27.17041,0
43.76418,-51.355,1
67.97182,-41.15644,1
-25.047083,-60.480915,0
-37.46402,-23.747005,0
-85.97581,0.1638432,0
-60.325382,9.529411,0
31.668108,-69.12789,1
-26.502111,-38.59239,0
-22.703861,4.1521316,0
-91.07855,14.096422,0
37.693527,-61.81005,1
-13.183386,-0.52783155,0
22.829847,23.714697,1
-12.1539345,9.990075,0
-60.37473,-25.23067,0
16.148022,-52.56094,1
-84.18573,-5.225459,0
-0.1570127,57.4801,1
32.078995,-67.12573,1
42.494286,33.318375,1
-36.455276,-20.279236,0
-46.955677,-43.816174,0
62.24547,15.778714,1
-67.939995,-37.762806,0
14.757175,-67.0714,1
-7.9229774,-0.80382264,0
-48.65019,-45.8777,0
-43.356552,-39.7052,0
-42.878227,-11.999105,0
38.022156,-43.00562,1
53.09565,-40.472885,1
58.550007,58.214767,1
36.7051,-70.82803,1
-65.11563,-42.51602,0
-16.7948,-26.063564,0
42.23118,-65.52805,1
12.508918,41.83613,1
-2.6414394,58.802868,1
36.96732,11.934566,1
55.77265,57.295567,1
31.383863,-52.059727,1
26.545681,-24.126617,1
27.690039,-69.050514,1
-37.769478,-66.23577,0
72.51507,-38.266453,1
73.8272,-7.0201225,1
57.365143,-15.583186,1
84.29739,-5.9502597,1
-74.59427,-19.697145,0
71.628075,-39.112152,1
-70.00586,34.858273,0
28.614477,45.783,1
-69.06578,-2.60733,0
72.561874,-37.854805,1
23.852129,33.965206,1
-52.883797,-41.840744,0
60.70323,-34.990376,1
69.115074,-33.110893,1
-56.67452,-6.1821036,0
-35.55945,-5.3871765,0
63.836143,-29.190865,1
16.47118,62.888252,1
-35.306145,5.6758966,0
-59.336014,-0.57386863,0
51.943043,14.952582,1
-27.511477,-53.332565,0
62.288086,11.647314,1
74.55432,-24.8468,1
-67.391914,-10.120584,0
59.350338,20.415232,1
15.623241,50.529648,1
72.71449,-23.934,1
24.53239,29.220505,1
31.460632,27.445534,1
47.725277,-58.65258,1
75.32073,-28.047503,1
40.01027,-10.778287,1
3.1164057,60.524303,1
-54.147057,5.704995,0
71.79843,-40.888203,1
66.4201,-40.17526,1
72.50857,-10.307099,1
62.68405,-9.9849,1
12.494588,24.038147,1
-68.59478,-10.483509,0
69.298775,17.326096,1
9.655752,22.482912,1
83.1171,38.695484,1
38.621635,-49.459877,1
-54.07203,-7.4933915,0
-56.4416,-3.0254064,0
-43.757034,-20.566378,0
73.13902,-23.3783,1
-33.227837,-20.859108,0
43.963165,-43.318058,1
48.651436,-57.825657,1
-57.873123,-15.364528,0
-4.4856534,-0.45590907,0
20.861952,-41.634087,1
17.061897,14.484347,1
-31.832191,8.104687,0
-55.270245,41.151848,0
19.740765,-34.392582,1
-90.89871,17.362448,0
93.76743,-10.139419,1
73.086174,25.3885,1
21.069267,-41.174137,1
-30.80249,19.094679,0
28.671717,-14.247485,1
-47.750744,-5.0169673,0
30.855497,-54.920788,1
-51.25107,53.71031,0
-32.94605,-35.8118,0
58.09114,-30.768517,1
42.533554,-64.67645,1
62.146996,-8.391474,1
-49.275864,39.46464,0
39.94267,-58.872005,1
-68.54549,-25.550955,0
-27.729628,-58.379227,0
18.333971,-63.341927,1
-41.47721,-43.827465,0
-31.249186,-5.982662,0
18.107422,-62.393143,1
-25.354897,-2.2045705,0
28.919329,-74.19132,1
-41.427,-39.72444,0
-25.501234,-12.784068,0
-51.976982,11.813862,0
53.71659,0.23656778,1
95.916306,-4.888383,1
-24.101976,3.8213534,0
38.17635,-11.229598,1
-65.709305,36.54113,0
48.933178,-1.1720476,1
-15.441881,31.108389,0
-79.80271,10.265769,0
73.9162,-43.596756,1
-70.55135,9.284892,0
24.36045,5.440835,1
-56.25474,32.98696,0
29.632586,-9.422552,1
-37.768604,22.100733,0
10.736306,16.107124,1
-42.405594,7.9417257,0
-15.862371,10.673381,0
46.402023,36.272488,1
52.2761,18.011435,1
31.518923,-4.256844,1
41.602306,13.646696,1
38.98171,17.763868,1
-59.449448,42.93157,0
-59.87275,33.530914,0
24.572954,-19.517878,1
87.701935,30.684046,1
9.319984,-24.603462,1
63.907356,-37.39303,1
-35.072144,46.941,0
-42.036846,-30.348482,0
-9.421034,-23.970423,0
-19.86491,-0.17146723,0
-52.701244,18.096888,0
-17.436415,-11.823933,0
25.832266,17.29148,1
49.482594,-58.50247,1
34.206158,-3.48845,1
-52.43642,11.467449,0
-6.144444,-6.493575,0
-30.206383,-2.1933987,0
-58.631363,-3.4951568,0
-39.234344,-14.149477,0
61.18079,2.938915,1
59.998707,-22.444414,1
-28.86541,-14.839176,0
73.36133,-10.399684,1
-48.307358,-31.838762,0
61.181915,-23.222136,1
17.738302,13.0817995,1
23.712797,19.960026,1
10.885302,42.26185,1
58.213154,38.73045,1
-45.42839,12.50625,0
36.86416,24.807655,1
20.85003,50.21114,1
-52.591972,48.153645,0
-51.734222,-25.027943,0
-84.3688,39.42711,0
32.125736,38.006775,1
-44.93875,-14.089586,0
27.372866,41.209003,1
30.550575,25.637846,1
31.388311,25.437828,1
-6.0706024,2.3292148,0
-30.517218,22.007421,0
-31.404396,14.722128,0
-50.150105,-31.14898,0
16.800709,51.701283,1
-56.17838,50.71994,0
-26.955505,1.1136266,0
-25.20521,-14.970909,0
37.70954,23.942636,1
-19.247763,24.788725,0
27.691498,42.05083,1
37.188232,-6.578333,1
27.17374,31.854029,1
84.60805,-24.358301,1
-47.92925,-26.499567,0
16.591606,63.988743,1
38.453712,52.253433,1
-23.278326,-27.70815,0
22.015514,18.243376,1
-21.605888,-48.802845,0
49.37222,12.444205,1
4.959764,58.960148,1
-62.682007,28.958359,0
-46.679264,-10.111693,0
-2.9108858,54.876118,1
63.69813,-34.20481,1
-57.64381,33.423122,0
48.40162,-19.420954,1
-84.65009,24.87901,0
53.96853,1.5114429,1
-34.00654,20.895517,0
-82.013115,12.895322,0
48.615795,-28.70297,1
31.510847,-31.630821,1
-34.800293,-13.876702,0
19.475613,23.04576,1
8.568513,60.352924,1
48.12957,-46.59596,1
82.66084,38.454338,1
29.544533,-37.51388,1
45.089546,-59.293854,1
-43.41152,54.113117,0
18.307621,-10.337374,1
-1.6958337,-2.573441,0
52.740177,-8.357533,1
-35.961536,39.99694,0
66.42391,-5.8518834,1
-2.2106953,58.672184,1
-85.08907,12.1944275,0
-71.69206,7.4846544,0
-55.71999,54.802155,0
-78.62432,8.998972,0
-83.14931,9.394313,0
-14.823841,25.02912,0
46.649017,-39.64658,1
-37.721714,-3.2323525,0
-84.74739,31.339417,0
38.885025,-32.14265,1
-51.81238,33.682465,0
-43.1865,11.278632,0
-33.085964,-53.02143,0
-44.306747,0.7775412,0
8.7171545,60.856773,1
-53.17829,59.997036,0
-49.308327,22.561369,0
21.194418,67.47162,1
-42.47108,47.915195,0
86.05971,26.147068,1
35.409565,-11.802958,1
